idx,ts,last_close,p_up,gen_sd,trailing_sd,disp_ratio,gen_distinct
155605,2025-01-02 19:00:00,1.02645,0.0,0.0004975834600100873,0.0007064512437962139,0.7043422520374563,3
155608,2025-01-02 20:30:00,1.02564,0.8333333333333334,0.0004253673096172209,0.000699368613468117,0.6082161844636637,4
155615,2025-01-03 00:00:00,1.02644,0.4666666666666667,0.0004913317561011534,0.0007118636255960647,0.6902048909856107,8
155616,2025-01-03 00:30:00,1.02657,0.16666666666666666,0.0004361697145262403,0.0007079481856808432,0.6161040078191176,8
155618,2025-01-03 01:30:00,1.0267,0.16666666666666666,0.00045614301975544386,0.000706006370657244,0.646089098786468,7
155625,2025-01-03 05:00:00,1.02703,0.3,0.00029330738477659175,0.0007060474702900738,0.41542162123474335,6
155628,2025-01-03 06:30:00,1.02712,0.26666666666666666,0.00025193444230015493,0.0007056983651918213,0.3570001784426335,3
155630,2025-01-03 07:30:00,1.02733,0.13333333333333333,0.0003013010970678272,0.0007063707791124322,0.4265480764173421,4
155637,2025-01-03 11:00:00,1.02896,0.8,0.0004080364717608819,0.0007265772909600078,0.5615871523066099,3
155640,2025-01-03 12:30:00,1.02977,0.5,0.0004986043441061765,0.0007379679493141066,0.6756449850831557,5
155642,2025-01-03 13:30:00,1.02958,0.7333333333333333,0.0004743974083943535,0.0007329754949633076,0.6472213759589625,4
155650,2025-01-03 17:30:00,1.0295,0.26666666666666666,0.0005233364338950092,0.0007792112986436177,0.6716232616313279,4
155651,2025-01-03 18:00:00,1.02902,0.7666666666666667,0.00036765360927206705,0.0007802269453932695,0.4712136788441126,3
155658,2025-01-03 21:30:00,1.03027,0.5,0.00031606893604402953,0.0007686389902661736,0.4112059628078161,3
155662,2025-01-05 23:30:00,1.03046,0.36666666666666664,0.0003118370932331631,0.0007621531343931271,0.4091528055991882,3
155668,2025-01-06 02:30:00,1.03068,0.5333333333333333,0.0004052585532051834,0.0007683997791447658,0.5274058689296331,5
155670,2025-01-06 03:30:00,1.03128,0.26666666666666666,0.0003392540969358575,0.000770281982933063,0.44042844627373096,3
155676,2025-01-06 06:30:00,1.03158,0.6,0.0002364117100975677,0.0007608407353908752,0.31072430681056173,4
155681,2025-01-06 09:00:00,1.03269,0.4666666666666667,0.0004157305352688539,0.0007719545486101332,0.5385427626760625,9
155686,2025-01-06 11:30:00,1.03445,0.6666666666666666,0.000550111580044669,0.0007722209604207047,0.7123758719848386,12
155688,2025-01-06 12:30:00,1.04131,0.3333333333333333,0.0016483670518526458,0.0011013172493453945,1.4967231765709736,21
155690,2025-01-06 13:30:00,1.03989,0.3,0.0008618623906670924,0.0010723392362533303,0.80372177155279,17
155691,2025-01-06 14:00:00,1.04104,0.16666666666666666,0.0007699346587049484,0.001076925083724714,0.7149379936829114,9
155692,2025-01-06 14:30:00,1.0435,0.6333333333333333,0.0013911061113647293,0.0010983642659928882,1.2665252816716606,19
155693,2025-01-06 15:00:00,1.04164,0.13333333333333333,0.0010116830815238497,0.001115002057763773,0.9073374120518325,21
155700,2025-01-06 18:30:00,1.03828,0.4,0.0005063330338286153,0.001163954405540739,0.4350110549161828,16
155701,2025-01-06 19:00:00,1.0387,0.4,0.00040265027872829874,0.001142899221607892,0.3523060223646217,13
155705,2025-01-06 21:00:00,1.03878,0.16666666666666666,0.00038377897737303535,0.0011395893700152572,0.3367695307371086,15
155715,2025-01-07 02:00:00,1.03839,0.06666666666666667,0.0002555420271194625,0.001131279617108184,0.22588759070254252,16
155727,2025-01-07 08:00:00,1.03971,0.5,0.00039315721131041187,0.0011328082922890494,0.3470642067034703,10
155734,2025-01-07 11:30:00,1.04223,0.5,0.0006264582646240486,0.0011585803809545162,0.5407119565652667,12
155736,2025-01-07 12:30:00,1.04086,0.36666666666666664,0.0007159438055124019,0.0011653082826150567,0.6143814612780059,18
155738,2025-01-07 13:30:00,1.0405,0.4666666666666667,0.0005363827864979311,0.001166522147680209,0.4598136328269486,13
155740,2025-01-07 14:30:00,1.04011,0.3333333333333333,0.0006553693457400775,0.0011736375068347185,0.5584086584857006,20
155750,2025-01-07 19:30:00,1.03609,0.8,0.0003493650559869453,0.001147695107949015,0.3044058074023484,8
155755,2025-01-07 22:00:00,1.03438,0.7333333333333333,0.0004863166168425501,0.0011453981868450342,0.4245830161317917,10
155757,2025-01-07 23:00:00,1.03395,0.5333333333333333,0.00037776125127576366,0.0011454477668906631,0.32979352022415026,10
155763,2025-01-08 02:00:00,1.03461,0.13333333333333333,0.00029433371899728063,0.0011463739117745855,0.2567519340540927,7
155765,2025-01-08 03:00:00,1.03523,0.16666666666666666,0.00027357546632301413,0.0011439898443621128,0.23914151657138133,6
155777,2025-01-08 09:00:00,1.03318,0.16666666666666666,0.0003846000179950386,0.0011497106896657158,0.3345189545961889,7
155784,2025-01-08 12:30:00,1.03,0.5333333333333333,0.001343021795258218,0.0011498643669766396,1.1679827933006142,10
155799,2025-01-08 20:00:00,1.03118,0.3,0.00027015533386428296,0.0006312470268421582,0.4279708614482467,8
155806,2025-01-08 23:30:00,1.03173,0.5333333333333333,0.0003987108343890727,0.0006547663924412708,0.6089360098377912,10
155813,2025-01-09 03:00:00,1.03137,0.7,0.00023793316421451597,0.0006503747281464291,0.36584011327227695,6
155822,2025-01-09 07:30:00,1.0301,0.6,0.0005910160378553036,0.0006433888952123866,0.9185984437300642,6
155823,2025-01-09 08:00:00,1.02996,0.8666666666666667,0.0003506363016581139,0.0006416416044620913,0.5464675283206792,5
155825,2025-01-09 09:00:00,1.02905,0.6333333333333333,0.0006125411981107548,0.0006512633449653616,0.940543027403659,5
155835,2025-01-09 14:00:00,1.0303,0.7,0.0004502605574950427,0.0005925548178195905,0.7598631281943762,8
155838,2025-01-09 15:30:00,1.03095,0.7333333333333333,0.0004198408405145969,0.0005743111727367727,0.7310337330090998,8
155852,2025-01-09 22:30:00,1.03,0.2,0.00019823717121061503,0.0005342518108993473,0.371055684166811,5
155860,2025-01-10 02:30:00,1.0301,0.3,0.00033142778411572,0.0005344362066454399,0.620144705756432,7
155862,2025-01-10 03:30:00,1.03007,0.3,0.0002947851392208375,0.0005277549364348268,0.5585644375251446,6
155867,2025-01-10 06:00:00,1.02945,0.5,0.000245682525088701,0.0005243639920548044,0.4685343174041272,3
155880,2025-01-10 12:30:00,1.03019,0.3333333333333333,0.0004370543517630492,0.0005226212452855983,0.8362736029305715,11
155887,2025-01-10 16:00:00,1.02522,0.9666666666666667,0.000935028660761931,0.0006691895483091116,1.3972553264236327,6
155890,2025-01-10 17:30:00,1.02319,0.6666666666666666,0.0008196565951282312,0.0007136234459502607,1.1485841724787738,12
155894,2025-01-10 19:30:00,1.02397,0.8666666666666667,0.00044490027700326665,0.0007050433706333393,0.6310254028821142,3
155895,2025-01-10 20:00:00,1.02412,0.8,0.00047930281981345543,0.0006993937351562608,0.6853118575709976,3
155904,2025-01-13 00:30:00,1.02444,0.8,0.0003892676392971315,0.000676387938088442,0.5755094338276511,3
155907,2025-01-13 02:00:00,1.02417,0.13333333333333333,0.0003528640431033947,0.0006769665771339504,0.5212429313679012,3
155909,2025-01-13 03:00:00,1.02413,0.4666666666666667,0.00035808116794849875,0.0006781497270821399,0.528026708038661,2
155910,2025-01-13 03:30:00,1.02443,0.06666666666666667,0.0003982473455979491,0.0006789273996822977,0.5865831100413798,3
155915,2025-01-13 06:00:00,1.02112,0.6,0.0005567090093938096,0.0006971019783705413,0.7986048335354079,6
155919,2025-01-13 08:00:00,1.02169,0.9333333333333333,0.0004370598918630603,0.0006982283905856611,0.6259554864225193,3
155921,2025-01-13 09:00:00,1.02147,0.8333333333333334,0.0003915464087714142,0.0007062906953024234,0.5543700509940311,3
155926,2025-01-13 11:30:00,1.01998,0.4,0.000570882893432822,0.0007753643784672949,0.7362769161014558,7
155936,2025-01-13 16:30:00,1.02007,0.9,0.0005333027414376203,0.0007908154026840452,0.674370706017585,4
155937,2025-01-13 17:00:00,1.01964,0.5333333333333333,0.0005629343522055445,0.0007908071454093469,0.7118478322728758,5
155938,2025-01-13 17:30:00,1.02066,0.13333333333333333,0.00033629221595555555,0.0007987422517790408,0.42102720271342975,3
155941,2025-01-13 19:00:00,1.02174,0.06666666666666667,0.00037498896966739253,0.0008022818823538136,0.46740301372282395,3
155949,2025-01-13 23:00:00,1.02438,0.6333333333333333,0.0007315992961540625,0.0008400584225217099,0.8708909720325501,10
155950,2025-01-13 23:30:00,1.02544,0.13333333333333333,0.0006263381987080189,0.000847430634168101,0.7391026161366915,10
155953,2025-01-14 01:00:00,1.02632,0.16666666666666666,0.0004904625054503598,0.0008564424463510879,0.5726742147589692,8
155964,2025-01-14 06:30:00,1.02422,0.5333333333333333,0.0005234016859266518,0.0008736206496447719,0.5991178048956092,7
155973,2025-01-14 11:00:00,1.0259,0.7,0.000530311061019295,0.0008773572471976657,0.6044414207703213,9
155974,2025-01-14 11:30:00,1.02591,0.7,0.0005860048439161984,0.0008771804990976056,0.6680550291747794,15
155976,2025-01-14 12:30:00,1.02583,0.7333333333333333,0.0007500992296242521,0.0008770858125050737,0.8552176069088028,16
155981,2025-01-14 15:00:00,1.02524,0.43333333333333335,0.0005964155937545038,0.0008862191542434679,0.6729888322755125,10
155983,2025-01-14 16:00:00,1.02674,0.4,0.0006627786097134215,0.0008958061772921367,0.7398683180739876,11
155990,2025-01-14 19:30:00,1.02933,0.4666666666666667,0.0003790983038020991,0.0007503309068324272,0.5052414879222933,10
156034,2025-01-15 17:30:00,1.02883,0.8,0.0007824875761418852,0.0008156115758302464,0.9593875311852423,14
156038,2025-01-15 19:30:00,1.029,0.6666666666666666,0.0003802460730162353,0.0008110955883642373,0.46880550020385375,12
156046,2025-01-15 23:30:00,1.02912,0.6,0.0003730992654262863,0.0008071801040887279,0.4622255473547624,12
156048,2025-01-16 00:30:00,1.02934,0.3333333333333333,0.0002976413283988342,0.0007774141219901273,0.3828607173187086,9
156054,2025-01-16 03:30:00,1.02871,0.6,0.0002947124433094867,0.0007522115270388108,0.3917946384970525,10
156055,2025-01-16 04:00:00,1.02865,0.36666666666666664,0.00025843928139583194,0.0007518225177894581,0.34375038693401544,7
156060,2025-01-16 06:30:00,1.02852,0.4666666666666667,0.00025489242962019077,0.0007462763530098833,0.3415523332504884,6
156061,2025-01-16 07:00:00,1.0282,0.1,0.00023238315419709472,0.0007470832171407266,0.3110539078718471,5
156070,2025-01-16 11:30:00,1.0292,0.23333333333333334,0.00035947183806603117,0.000741165166133328,0.48500908365864276,16
156077,2025-01-16 15:00:00,1.0281,0.43333333333333335,0.0005989147430293799,0.000778146783775593,0.7696680825736071,17
156086,2025-01-16 19:30:00,1.02974,0.6666666666666666,0.00038704150085402906,0.0007583947088655487,0.5103430922309419,17
156093,2025-01-16 23:00:00,1.02963,0.5,0.00022327782130548705,0.0007444886710270519,0.2999076144402122,18
156095,2025-01-17 00:00:00,1.03007,0.2,0.0002476558793011043,0.000742838282129154,0.33339137906471744,14
156096,2025-01-17 00:30:00,1.03018,0.06666666666666667,0.0002210715368980026,0.0007428382821291541,0.29760385566607866,11
156103,2025-01-17 04:00:00,1.0303,0.4666666666666667,0.00022519152412060498,0.0007426048155309751,0.30324544011957316,12
156117,2025-01-17 11:00:00,1.02961,0.26666666666666666,0.00019597363790948668,0.000743054497823717,0.26374059841298436,12
156122,2025-01-17 13:30:00,1.03018,0.23333333333333334,0.00031124509192051176,0.000739807882141943,0.4207106999446578,16
156131,2025-01-17 18:00:00,1.02857,0.7666666666666667,0.0004618394289291094,0.0006612528264435232,0.6984309336159102,16
156133,2025-01-17 19:00:00,1.02806,0.9,0.0002851902380731952,0.0006072982984864663,0.46960486927751655,10
156141,2025-01-19 23:00:00,1.02675,0.7333333333333333,0.00044887132865809216,0.0006037843280041293,0.7434299100506337,10
156143,2025-01-20 00:00:00,1.02772,0.9333333333333333,0.0003863541625094754,0.0006060253693460335,0.6375214340059608,9
156154,2025-01-20 05:30:00,1.03032,0.2,0.000256817282195042,0.0006364209369744998,0.4035336791651344,14
156156,2025-01-20 06:30:00,1.03025,0.7,0.0002525943774134108,0.0006353936490685237,0.3975399782224922,10
156159,2025-01-20 08:00:00,1.03101,0.5,0.0005675271556417247,0.0006369630654442523,0.8909891113480823,13
156168,2025-01-20 12:30:00,1.03208,0.3333333333333333,0.00045428226193327967,0.0006418365585895321,0.7077849584193018,8
156171,2025-01-20 14:00:00,1.03197,0.3,0.0004933381134756192,0.0006479007722424734,0.7614408480608972,14
156174,2025-01-20 15:30:00,1.03992,0.0,0.0012169399496792341,0.001045702776366397,1.163753197546105,15
156180,2025-01-20 18:30:00,1.03702,0.1,0.0004338008749341698,0.0010726620516991428,0.4044152342734699,10
156181,2025-01-20 19:00:00,1.03852,0.7666666666666667,0.0008107645340056476,0.0010818869155465546,0.7493985945805254,11
156184,2025-01-20 20:30:00,1.03938,0.5333333333333333,0.0006420683566258359,0.0010691403822814015,0.6005463522533389,8
156198,2025-01-21 03:30:00,1.03812,0.3,0.00048736286997180014,0.001324084458445403,0.36807536472711794,11
156206,2025-01-21 07:30:00,1.03791,0.26666666666666666,0.0004726075025845796,0.0013377554156446347,0.35328393894547644,10
156216,2025-01-21 12:30:00,1.03493,0.5333333333333333,0.0005492640232388307,0.0013435612152441292,0.40881205635206413,13
156217,2025-01-21 13:00:00,1.0353,0.3,0.0005837338891233487,0.0013419471148199552,0.43499023372591433,9
156219,2025-01-21 14:00:00,1.03536,0.4666666666666667,0.00042980116301516663,0.0013419970438520385,0.3202698284501991,11
156227,2025-01-21 18:00:00,1.04221,0.06666666666666667,0.0006224801595278523,0.001340349340072708,0.4644163584204738,3
156232,2025-01-21 20:30:00,1.04217,0.16666666666666666,0.00039436925290519173,0.001330264151967117,0.29645935532579865,3
156235,2025-01-21 22:00:00,1.04198,0.2,0.0004096492851266874,0.0013294683268275196,0.30813015764296114,3
156238,2025-01-21 23:30:00,1.04234,0.13333333333333333,0.00035553432919972164,0.0013297193292350798,0.2673754689301558,3
156239,2025-01-22 00:00:00,1.04265,0.6666666666666666,0.0005945532720078618,0.0013288510364344737,0.44741905278047284,3
156241,2025-01-22 01:00:00,1.04054,0.8333333333333334,0.0004028052825306356,0.0013440665103355994,0.29969148061732404,6
156249,2025-01-22 05:00:00,1.04115,0.8666666666666667,0.00043624803326526725,0.001342109120807202,0.3250466199073954,3
156252,2025-01-22 06:30:00,1.04112,0.26666666666666666,0.00036188808831964493,0.0013416538212306743,0.2697328346500677,6
156255,2025-01-22 08:00:00,1.04034,0.3,0.0006115897985327116,0.0013450963517496692,0.45468103287706507,12
156269,2025-01-22 15:00:00,1.0431,0.43333333333333335,0.0009417722414439173,0.0013605397237733735,0.6922048838324028,11
156270,2025-01-22 15:30:00,1.04204,0.4666666666666667,0.0007182472456864277,0.001364986432317998,0.5261936885824658,11
156279,2025-01-22 20:00:00,1.04157,0.16666666666666666,0.0003815087924265736,0.0010294402903999968,0.3705982716863894,6
156284,2025-01-22 22:30:00,1.04104,0.16666666666666666,0.0002296987450879812,0.0009828411659437764,0.23370891762293272,6
156286,2025-01-22 23:30:00,1.04075,0.36666666666666664,0.00023577057328683836,0.0009820809080249683,0.24007245366472815,6
156288,2025-01-23 00:30:00,1.04061,0.5333333333333333,0.00024023731482901865,0.0009820443061714377,0.24462981284988977,5
156299,2025-01-23 06:00:00,1.04104,0.3,0.00029866942044128736,0.0006488747215329489,0.46028826602412404,6
156300,2025-01-23 06:30:00,1.04066,0.36666666666666664,0.00028139844837944667,0.0006432444893778641,0.43746732856057696,5
156306,2025-01-23 09:30:00,1.03953,0.36666666666666664,0.00033856353232972707,0.0006346819048104654,0.5334381361177014,6
156310,2025-01-23 11:30:00,1.04174,0.06666666666666667,0.00039922799874226125,0.000633165992101372,0.6305265976419395,7
156313,2025-01-23 13:00:00,1.04029,0.13333333333333333,0.00038196682653005763,0.000641771029321296,0.5951761751134296,8
156319,2025-01-23 16:00:00,1.04084,0.06666666666666667,0.0004539663691208918,0.0006390026728237779,0.7104295309357574,9
156322,2025-01-23 17:30:00,1.04082,0.23333333333333334,0.0005101103439328463,0.0006245281945347201,0.8167931382391531,8
156327,2025-01-23 20:00:00,1.04236,0.0,0.0003010642465574246,0.0006384437543804417,0.47155954536603345,6
156329,2025-01-23 21:00:00,1.04227,0.06666666666666667,0.0002896306293279421,0.000632821422488145,0.457681454886853,6
156330,2025-01-23 21:30:00,1.04255,0.5,0.00020859101899696722,0.0006329086746682793,0.3295752252191742,4
156334,2025-01-23 23:30:00,1.04153,0.13333333333333333,0.0004361791027550647,0.0006343266098264248,0.6876254219800418,8
156339,2025-01-24 02:00:00,1.04187,0.16666666666666666,0.0002522594179522951,0.0005984040605235327,0.4215536534488052,5
156340,2025-01-24 02:30:00,1.04163,0.3333333333333333,0.0003107383178013131,0.0005987689305743893,0.5189619934074182,3
156352,2025-01-24 08:30:00,1.04531,0.13333333333333333,0.00043549339128369827,0.0006242960324796055,0.6975751384387101,5
156353,2025-01-24 09:00:00,1.04605,0.4,0.0008003822944802373,0.0006264667637318062,1.277613340111504,6
156361,2025-01-24 13:00:00,1.04859,0.13333333333333333,0.000611179343006939,0.0006403151166634259,0.9544977575911241,4
156362,2025-01-24 13:30:00,1.04865,0.2,0.0007383077904113077,0.0006381476356272519,1.1569545183468488,5
156365,2025-01-24 15:00:00,1.04682,0.3333333333333333,0.0010177291281126375,0.000644536708508874,1.5790087898440084,12
156367,2025-01-24 16:00:00,1.04906,0.3333333333333333,0.0006117474571861232,0.0006620164877231925,0.9240667997409633,2
156369,2025-01-24 17:00:00,1.05159,0.03333333333333333,0.0007510753430233277,0.0006725022070202481,1.116836993518913,3
156380,2025-01-24 22:30:00,1.04943,0.8666666666666667,0.0003534042769912297,0.0006659454776834426,0.5306804968787858,2
156387,2025-01-27 02:00:00,1.04722,0.6666666666666666,0.00046435171801900666,0.0006776054516059713,0.6852833266297685,7
156388,2025-01-27 02:30:00,1.04718,0.8666666666666667,0.0005781615304129441,0.000677658436858285,0.8531754331774841,5
156397,2025-01-27 07:00:00,1.04625,0.6333333333333333,0.00034441790333725615,0.0006884536377902343,0.5002775560061711,6
156413,2025-01-27 15:00:00,1.05196,0.7333333333333333,0.0007480144855891373,0.000705061459785817,1.0609209668280104,6
156421,2025-01-27 19:00:00,1.04885,0.4666666666666667,0.00030384165070152625,0.0007119497895258046,0.426773987676716,5
156422,2025-01-27 19:30:00,1.04842,0.6333333333333333,0.0003765211127881143,0.0007063951606917159,0.5330176843502403,6
