idx,ts,last_close,p_up,gen_sd,trailing_sd,disp_ratio,gen_distinct
74918,2024-07-17 13:45:00,74.49892,0.5666666666666667,0.10064055126282209,0.11562458205375097,0.8704079139160635,2
74919,2024-07-17 13:50:00,74.89892,0.0,0.08028380030955248,0.12156094588700116,0.6604407338536302,4
74920,2024-07-17 13:55:00,74.79892,0.4,0.08371774717072458,0.12202588788679158,0.6860654621779353,4
74925,2024-07-17 14:20:00,74.54892,0.5,0.10037817485862927,0.11749997557782654,0.8542825167835325,3
74933,2024-07-17 15:00:00,74.69892,0.9,0.07017984878151019,0.11967032904743388,0.5864431838713581,3
74935,2024-07-17 15:10:00,74.79892,0.06666666666666667,0.014579690165240052,0.12051144284399443,0.12098179078408251,2
74939,2024-07-17 15:30:00,74.69892,0.8666666666666667,0.0760097110528843,0.12116371087153165,0.62733066283746,3
74940,2024-07-17 15:35:00,74.64892,0.8333333333333334,0.08171479193419319,0.12116371087153165,0.6744163854541757,3
74944,2024-07-17 15:55:00,74.64892,0.3,0.08943129721447017,0.12217629991279699,0.7319856410637867,3
74946,2024-07-18 09:35:00,74.34892,0.6333333333333333,0.8902167513051038,0.12425679476717467,7.1643305541008155,26
74949,2024-07-18 09:50:00,73.94892,0.1,0.06973543532882853,0.13844280981926876,0.5037129441381982,6
74952,2024-07-18 10:05:00,73.64892,0.4,0.09662423466306451,0.13825290569115703,0.6988947840193193,13
74955,2024-07-18 10:20:00,73.64892,0.9666666666666667,0.08238986028497339,0.13880713847516765,0.5935563630952078,7
74957,2024-07-18 10:30:00,73.19892,0.9,0.10017227879582775,0.14138888663379726,0.7084876412902088,12
74961,2024-07-18 10:50:00,73.54892,0.4,0.06727991403451387,0.14087016587014672,0.4776022915777078,9
74965,2024-07-18 11:10:00,73.69892,0.8,0.06344180682974852,0.14248512202675734,0.44525214932850854,7
74973,2024-07-18 11:50:00,73.94892,0.5,0.07101821899414062,0.1436919723579242,0.49423929415653384,2
74975,2024-07-18 12:00:00,73.84892,1.0,0.04566313267948975,0.1445044729401991,0.31599805701783856,3
74976,2024-07-18 13:05:00,73.84892,0.8,0.0842178658361574,0.14441088824040815,0.5831822438205326,5
74986,2024-07-18 13:55:00,73.64892,0.6666666666666666,0.07419695591538027,0.13077980272322887,0.5673426199640653,12
74988,2024-07-18 14:05:00,73.69892,0.8666666666666667,0.05524828727031025,0.12966329529170417,0.42609041476246534,8
74991,2024-07-18 14:20:00,73.74892,0.8,0.06153673621579863,0.12863825731395434,0.4783704125096484,6
75000,2024-07-18 15:05:00,73.84892,0.06666666666666667,0.05860875312908099,0.1274609799029362,0.45981721758072625,7
75005,2024-07-18 15:30:00,73.79892,0.3333333333333333,0.057132541418233915,0.12590859456886863,0.4537620455050346,9
75008,2024-07-18 15:45:00,73.89892,0.13333333333333333,0.05446123272884226,0.12355273794278343,0.44079341045491804,5
75011,2024-07-18 16:00:00,74.04892,0.26666666666666666,0.05975734641550699,0.12275740578654107,0.4867921901137039,4
75025,2024-07-19 10:40:00,71.79892,0.7666666666666667,0.06390276712594978,0.18793715830535176,0.34002199300110447,5
75029,2024-07-19 11:00:00,71.94892,0.8333333333333334,0.09230777649811187,0.19044891360948055,0.4846852352615194,7
75031,2024-07-19 11:10:00,71.89892,0.9,0.07283466689416365,0.18990839220222477,0.3835252673647268,8
75032,2024-07-19 11:15:00,71.89892,0.8,0.06247194553760674,0.18991779403997708,0.3289420343859754,4
75036,2024-07-19 11:35:00,71.84892,0.4,0.0804656192324562,0.189108876380258,0.42549890186358486,3
75038,2024-07-19 11:45:00,71.89892,0.0,0.059962713536789745,0.1899177940399771,0.31572983374147545,2
75049,2024-07-19 13:40:00,71.84892,0.3,0.07869585718951322,0.17908438575915142,0.4394344981887499,3
75054,2024-07-19 14:05:00,71.99892,0.03333333333333333,0.047514736587664474,0.17851802953395765,0.2661621165756047,3
75056,2024-07-19 14:15:00,71.89892,0.36666666666666664,0.055067554247927045,0.17575031913499775,0.3133283314588375,2
75062,2024-07-19 14:45:00,72.09892,0.36666666666666664,0.06701317591193018,0.1724982237006507,0.3884861795923374,6
75065,2024-07-19 15:00:00,72.09892,0.23333333333333334,0.05912703471017014,0.1731535292135698,0.3414717273087867,6
75073,2024-07-19 15:40:00,71.49892,0.23333333333333334,0.058361209461611434,0.17252927395781625,0.33826844640800413,2
75074,2024-07-19 15:45:00,71.49892,0.23333333333333334,0.07667350276631098,0.17208516718421774,0.44555555845340084,3
75093,2024-07-22 10:50:00,72.59892,0.5,0.11242674216529093,0.1930033175456162,0.5825119671257409,6
75098,2024-07-22 11:15:00,73.14892,0.6333333333333333,0.08107251900255023,0.19470859664741907,0.41637873416219745,11
75100,2024-07-22 11:25:00,72.69892,0.43333333333333335,0.12254769084568481,0.19762129982642868,0.6201137779850592,9
75101,2024-07-22 11:30:00,72.64892,0.43333333333333335,0.09186808588866202,0.19765743700097832,0.46478436269618995,7
75102,2024-07-22 11:35:00,72.74892,0.3,0.0886839509441442,0.19796691361909077,0.4479735998449796,6
75107,2024-07-22 12:00:00,72.79892,0.6,0.057332820692479906,0.1980403432468011,0.2895007136047569,4
75108,2024-07-22 13:05:00,72.74892,0.26666666666666666,0.11225636683318194,0.19775807002438442,0.5676449351439374,10
75116,2024-07-22 13:45:00,72.59892,0.7333333333333333,0.0799723042213607,0.13270244067632217,0.6026438083111307,7
75117,2024-07-22 13:50:00,72.54892,0.6,0.06664068298311622,0.1319042638544226,0.5052200818668366,6
75120,2024-07-22 14:05:00,72.64892,0.03333333333333333,0.07213957200385959,0.13084999913350132,0.5513150361602854,7
75121,2024-07-22 14:10:00,72.74892,0.2,0.0922631225042359,0.12856486930664446,0.7176386753380971,8
75122,2024-07-22 14:15:00,72.74892,0.0,0.06720747868634994,0.12850731967907808,0.5229856077785101,4
75123,2024-07-22 14:20:00,72.69892,0.1,0.07787481303945055,0.12817143019731222,0.6075832415973431,5
75124,2024-07-22 14:25:00,72.79892,0.03333333333333333,0.06411835298759351,0.12771887491314896,0.502027229970473,6
75126,2024-07-22 14:35:00,72.64892,0.9333333333333333,0.06833299562359463,0.1268591967112568,0.538652280599938,6
75129,2024-07-22 14:50:00,72.99892,0.16666666666666666,0.06510891058446672,0.12497933713515862,0.5209574004545634,4
75131,2024-07-22 15:00:00,72.99892,0.13333333333333333,0.054953215544222174,0.12483434590266848,0.44020910388771045,4
75133,2024-07-22 15:10:00,73.09892,0.23333333333333334,0.04776335220706681,0.1249936229370154,0.38212631240503275,4
75149,2024-07-23 10:00:00,72.34892,0.7666666666666667,0.10271385309475671,0.13243113805251758,0.7756019815673861,10
75150,2024-07-23 10:05:00,72.49892,0.36666666666666664,0.11621665157055217,0.1332376454929778,0.8722508652907506,9
75153,2024-07-23 10:20:00,72.34892,0.5666666666666667,0.12925489537057502,0.13469991437245077,0.9595766706516231,9
75164,2024-07-23 11:15:00,72.64892,0.6666666666666666,0.07713945912853735,0.13612399444284248,0.5666852449068241,7
75165,2024-07-23 11:20:00,72.59892,0.7333333333333333,0.08578343719086931,0.1353346888733539,0.6338614135445007,7
75166,2024-07-23 11:25:00,72.49892,0.6,0.0638507619836469,0.13563779889293912,0.4707446044155084,6
75174,2024-07-23 13:05:00,72.64892,0.7,0.10389261828697109,0.13526493406463938,0.7680676370811941,9
75182,2024-07-23 13:45:00,72.49892,0.3,0.0666477328870196,0.11092960381407026,0.6008110603074743,7
75183,2024-07-23 13:50:00,72.49892,0.4,0.062278817916033444,0.11084449186770788,0.5618575796293312,5
75194,2024-07-23 14:45:00,72.09892,0.4666666666666667,0.08466133995902497,0.10134540307994329,0.8353742487189321,3
75206,2024-07-23 15:45:00,72.29892,0.5333333333333333,0.059089076878861654,0.09574137867533619,0.6171738666855391,6
75211,2024-07-24 09:40:00,72.59892,0.2,0.1499584060934362,0.10648064970862703,1.408316032103311,9
75217,2024-07-24 10:10:00,72.64892,0.23333333333333334,0.1176736450839571,0.11816239156572923,0.9958637729374302,6
75218,2024-07-24 10:15:00,72.69892,0.23333333333333334,0.07126708809773018,0.11731313305258585,0.6074945425401311,5
75226,2024-07-24 10:55:00,72.39892,0.36666666666666664,0.08114026351375069,0.12137194849991166,0.6685256726665284,7
75232,2024-07-24 11:25:00,72.44892,0.7666666666666667,0.07346398537449027,0.12073982058572919,0.6084486875837989,5
75240,2024-07-24 13:05:00,72.49892,0.5666666666666667,0.1013269687416872,0.1205304908501121,0.8406749862795648,9
75243,2024-07-24 13:20:00,72.54892,0.3333333333333333,0.08787165093329484,0.11642263164990647,0.7547643416748467,6
75253,2024-07-24 14:10:00,72.64892,0.6333333333333333,0.04344290083620559,0.11358584735752353,0.3824675507280801,4
75256,2024-07-24 14:25:00,72.54892,0.9,0.06000638920359793,0.11225308470147978,0.53456338739533,5
75257,2024-07-24 14:30:00,72.64892,0.6333333333333333,0.04212986928265718,0.11225308470147978,0.3753114615486536,4
75259,2024-07-24 14:40:00,72.39892,0.36666666666666664,0.06560536380916734,0.1125503662380195,0.5828978261201415,7
75263,2024-07-24 15:00:00,72.24892,0.5333333333333333,0.06616716228934579,0.11274283951747499,0.5868857177319005,7
75264,2024-07-24 15:05:00,72.14892,0.7333333333333333,0.06989287991401068,0.1130591400374406,0.6181975193767173,8
75266,2024-07-24 15:15:00,72.34892,0.03333333333333333,0.06294922022282466,0.11435351706268482,0.5504790918526623,7
75268,2024-07-24 15:25:00,72.44892,0.43333333333333335,0.06674617720570304,0.11445384967638447,0.583171098171239,7
75269,2024-07-24 15:30:00,72.44892,0.3333333333333333,0.062096327276537994,0.11398487522663121,0.5447769026642749,7
75281,2024-07-25 10:00:00,71.94892,0.5666666666666667,0.09347886260363804,0.12141607420435128,0.7699051646679577,8
75286,2024-07-25 10:25:00,71.84892,0.9333333333333333,0.07168839996232744,0.12162387975106533,0.5894270114475567,7
75291,2024-07-25 10:50:00,71.44892,0.5,0.09416771228248531,0.12499770429480553,0.7533555341175862,4
75294,2024-07-25 11:05:00,71.64892,0.23333333333333334,0.07827895442107766,0.12510377286192212,0.6257121798195061,3
75301,2024-07-25 11:40:00,71.84892,0.36666666666666664,0.0672483974671075,0.12992859835047701,0.5175796423640909,8
75303,2024-07-25 11:50:00,71.69892,0.6666666666666666,0.06979776722085212,0.12910142066875985,0.5406429058587571,3
75309,2024-07-25 13:20:00,71.39892,0.4,0.09673005547662629,0.13072517945529114,0.7399496858958882,4
75311,2024-07-25 13:30:00,71.34892,0.23333333333333334,0.06892624408062399,0.1194377707576751,0.5770891707319878,3
75313,2024-07-25 13:40:00,71.29892,0.36666666666666664,0.07104494020427934,0.11244379838445057,0.6318262209657254,3
75314,2024-07-25 13:45:00,71.34892,0.7,0.06983042446399403,0.11175205402779285,0.6248692703816175,3
75317,2024-07-25 14:00:00,71.49892,0.5666666666666667,0.05731412852969514,0.11125793788294447,0.515146421192849,3
75319,2024-07-25 14:10:00,71.44892,0.43333333333333335,0.08658254792686289,0.11383708423339292,0.7605829726747763,4
75321,2024-07-25 14:20:00,71.44892,0.26666666666666666,0.07882052600020983,0.11249142628509233,0.7006802971850606,3
75322,2024-07-25 14:25:00,71.49892,0.6,0.06083988611850178,0.11148467963119496,0.5457241866754033,3
75325,2024-07-25 14:40:00,71.64892,0.4666666666666667,0.07243286526546709,0.11109274412014168,0.652003565481597,5
75326,2024-07-25 14:45:00,71.64892,0.4666666666666667,0.060773961027925025,0.11101235280480122,0.5474522383539338,5
75329,2024-07-25 15:00:00,71.69892,0.03333333333333333,0.06881585407961242,0.10995031852440469,0.6258813526250766,4
75331,2024-07-25 15:10:00,71.69892,0.7,0.07037036473623733,0.11017975128907805,0.63868690855552,8
75332,2024-07-25 15:15:00,71.59892,0.7,0.0669481851556858,0.1104872291873068,0.6059359588264258,3
75334,2024-07-25 15:25:00,71.59892,0.16666666666666666,0.060749417245185476,0.11017975128907831,0.5513664401528499,3
75336,2024-07-25 15:35:00,71.54892,0.7,0.06347375348184696,0.11009174272924198,0.5765532628360093,3
75338,2024-07-25 15:45:00,71.59892,0.5,0.06640004823133158,0.1105633882907156,0.6005609022829435,4
75339,2024-07-25 15:50:00,71.64892,0.3,0.04603094381815496,0.1105633882907156,0.416330799279786,5
75340,2024-07-25 15:55:00,71.64892,0.06666666666666667,0.07670146362982148,0.11056338829071559,0.6937329328958561,5
75341,2024-07-25 16:00:00,71.59892,0.43333333333333335,0.09531312556850793,0.11048030302914914,0.8627160041673718,7
75342,2024-07-26 09:35:00,71.34892,0.7,0.29141539831978064,0.11305914003744066,2.577548336412921,28
75350,2024-07-26 10:15:00,71.44892,0.5333333333333333,0.09441896291405652,0.1140050136996542,0.8282000926977031,5
75354,2024-07-26 10:35:00,71.24892,0.9,0.08424926696454606,0.11625161204179549,0.7247148274748761,4
75355,2024-07-26 10:40:00,71.04892,1.0,0.06822053836061365,0.11773419503068148,0.5794454053288036,3
75361,2024-07-26 11:10:00,70.99892,0.7,0.08376414930391093,0.11532637795269844,0.7263225533560684,3
75363,2024-07-26 11:20:00,70.89892,0.3,0.0799942868758353,0.11598141490430175,0.6897164251862246,3
75370,2024-07-26 11:55:00,71.14892,0.3,0.054000336555113874,0.11861054928544786,0.45527431480952674,3
75380,2024-07-26 13:45:00,71.24892,0.8333333333333334,0.06087628159215912,0.1169930717559544,0.520340911461373,4
75381,2024-07-26 13:50:00,71.34892,0.23333333333333334,0.07623017060268061,0.11657808522225016,0.6538979470914426,8
75386,2024-07-26 14:15:00,71.49892,0.4,0.048169513901941595,0.11673551687429189,0.4126380316096389,6
75390,2024-07-26 14:35:00,71.29892,0.4,0.0756072493629018,0.11469206586530613,0.659219526586038,4
75401,2024-07-26 15:30:00,71.44892,0.43333333333333335,0.07627712144624098,0.10833303901445675,0.7040984185448911,10
75406,2024-07-26 15:55:00,71.14892,0.8,0.0622651830685056,0.10854239205195292,0.5736485247045494,4
75409,2024-07-29 09:40:00,74.19892,0.6,0.2718785846339847,0.3229567954469047,0.8418419691642083,11
75414,2024-07-29 10:05:00,73.99892,0.6,0.15411710168595574,0.3275539694426906,0.470509033818686,14
75416,2024-07-29 10:15:00,73.94892,0.3333333333333333,0.15318049516677348,0.32755396944269066,0.4676496377906792,14
75418,2024-07-29 10:25:00,74.24892,0.6,0.1373194206548415,0.3270747000336489,0.4198411575114624,7
75423,2024-07-29 10:50:00,74.29892,0.4,0.09023154329915957,0.32770734329069867,0.2753418412693855,7
75428,2024-07-29 11:15:00,74.44892,0.9666666666666667,0.07293036622622623,0.32777349766080643,0.2225023278169292,3
75433,2024-07-29 11:40:00,75.09892,0.5333333333333333,0.0946087206589422,0.3282377591440462,0.2882322890140846,3
75435,2024-07-29 11:50:00,74.79892,0.36666666666666664,0.10155210699118433,0.3290759649613334,0.30859776405462114,3
75439,2024-07-29 13:10:00,74.99892,0.9,0.08662838171726568,0.3296637621917795,0.2627779927684932,3
75442,2024-07-29 13:25:00,74.89892,0.8333333333333334,0.09810614527002372,0.3281413836698554,0.29897522882614763,3
75446,2024-07-29 13:45:00,75.29892,0.06666666666666667,0.08350607406012288,0.3282214394815999,0.25441992513351414,3
75448,2024-07-29 13:55:00,75.19892,0.36666666666666664,0.08695805802323209,0.3273576707323148,0.2656362315527928,2
75449,2024-07-29 14:00:00,75.19892,0.23333333333333334,0.07608964497980746,0.327377929219342,0.23242142547987002,2
75451,2024-07-29 14:10:00,75.14892,0.0,0.0558837890625,0.32751113650725133,0.17063172159113035,2
75458,2024-07-29 14:45:00,75.19892,0.0,0.06160848416412181,0.32618912766278285,0.18887350601033273,2
75461,2024-07-29 15:00:00,75.19892,0.0,0.06276258963467682,0.3256130757736611,0.19275205544357224,2
75462,2024-07-29 15:05:00,75.09892,0.8666666666666667,0.06292857334280158,0.3259301868269213,0.1930737804786966,2
75463,2024-07-29 15:10:00,75.24892,0.0,0.06320867085026212,0.32463474173173523,0.1947070437165199,2
75464,2024-07-29 15:15:00,75.09892,0.6,0.09121299390087995,0.3248915746083679,0.28074902838225424,2
75477,2024-07-30 09:50:00,74.59892,0.2,0.146764412872104,0.3266228427092182,0.44933909598834654,14
75481,2024-07-30 10:10:00,73.74892,0.7,0.09594779415142778,0.33001176420519435,0.2907405267279183,7
75483,2024-07-30 10:20:00,73.94892,0.16666666666666666,0.08911200489769901,0.3301639963151791,0.26990224825311193,9
75484,2024-07-30 10:25:00,73.84892,0.5666666666666667,0.08077361007028402,0.33039414305697073,0.24447651923525782,7
75486,2024-07-30 10:35:00,73.74892,0.4666666666666667,0.09104975361289375,0.33053925386723293,0.2754582172847329,10
75488,2024-07-30 10:45:00,74.04892,0.23333333333333334,0.09169070468147314,0.3300666376773353,0.277794524544185,8
75496,2024-07-30 11:25:00,74.59892,0.3333333333333333,0.09519150688278506,0.3323201620932132,0.2864451746869472,5
75499,2024-07-30 11:40:00,74.44892,0.7,0.04677580685403603,0.33239153760589746,0.1407250232389975,6
75504,2024-07-30 13:05:00,74.74892,0.36666666666666664,0.1324607340931198,0.332046029731762,0.3989228065763233,8
75511,2024-07-30 13:40:00,74.64892,0.36666666666666664,0.05760617039482539,0.12396495253989516,0.4646972326818439,6
75514,2024-07-30 13:55:00,74.54892,0.6333333333333333,0.08837289577522295,0.1227366251580523,0.720020577895327,8
75523,2024-07-30 14:40:00,74.29892,0.8,0.0682000890027322,0.1194463130099215,0.5709685572050042,6
75527,2024-07-30 15:00:00,74.34892,0.0,0.07071097467160058,0.11848790544335515,0.5967779952478355,5
75532,2024-07-30 15:25:00,74.49892,0.0,0.06592242045588026,0.11376760098541293,0.5794481019629896,8
75534,2024-07-30 15:35:00,74.44892,0.6,0.060302288036178965,0.1117474888996618,0.5396299158930047,7
75536,2024-07-30 15:45:00,74.49892,0.26666666666666666,0.057244028812750494,0.10956220678405613,0.5224796989127536,7
75537,2024-07-30 15:50:00,74.44892,0.26666666666666666,0.0686864365349153,0.1091493483577138,0.629288562583169,7
75540,2024-07-31 09:35:00,74.24892,0.7666666666666667,0.42455139265330194,0.11230079348574876,3.7804843534536428,25
75554,2024-07-31 10:45:00,75.64892,0.36666666666666664,0.1409844941433333,0.1340678421826785,1.0515906860888407,3
75555,2024-07-31 10:50:00,75.54892,0.16666666666666666,0.11634677931760863,0.1343700133197242,0.8658686297869859,3
75561,2024-07-31 11:20:00,75.94892,0.0,0.11017187412160377,0.13744427778918297,0.8015748337707401,2
75564,2024-07-31 11:35:00,76.09892,0.9333333333333333,0.10825568245644067,0.13899995559107545,0.778818108222412,3
75568,2024-07-31 11:55:00,75.99892,0.26666666666666666,0.10783821428846199,0.14172584694499524,0.7608930665294577,2
75572,2024-07-31 13:15:00,75.99892,0.23333333333333334,0.10194011766569537,0.14596046974678123,0.6984090818736447,2
75585,2024-07-31 14:20:00,75.79892,0.2,0.07276572965070621,0.1359608717126868,0.5351961099843131,4
75588,2024-07-31 14:35:00,75.79892,0.1,0.0608580270216731,0.13424466635912485,0.4533366477210249,3
75591,2024-07-31 14:50:00,75.99892,0.7,0.09218154203278021,0.13405452339754298,0.6876421600441852,2
75595,2024-07-31 15:10:00,75.94892,0.06666666666666667,0.06311065261020098,0.12788453240005537,0.4934971526718711,5
75596,2024-07-31 15:15:00,75.69892,0.7,0.05974029297940348,0.13009144202221584,0.459217701416528,6
75597,2024-07-31 15:20:00,75.89892,0.0,0.03228090657605261,0.13128204760306994,0.24588972495046418,4
75599,2024-07-31 15:30:00,75.79892,0.7,0.03082660111882426,0.1314335112550388,0.2345414105159764,3
75602,2024-07-31 15:45:00,75.94892,0.0,0.04050124428569356,0.13100585649222568,0.30915598256553545,4
75604,2024-07-31 15:55:00,75.94892,0.06666666666666667,0.07374796862145577,0.13042825397808486,0.5654293941084824,5
75605,2024-07-31 16:00:00,75.79892,0.5333333333333333,0.07454370808180737,0.1314218664023481,0.5672093246156753,7
75616,2024-08-01 10:25:00,75.34892,0.23333333333333334,0.12280979606523167,0.16957517274142586,0.724220380140767,9
75628,2024-08-01 11:25:00,75.69892,0.1,0.07122712185360487,0.17094299637419028,0.41667177576371917,7
75629,2024-08-01 11:30:00,75.64892,0.6333333333333333,0.07722828459926351,0.1710175886002712,0.45158094691519374,7
75631,2024-08-01 11:40:00,75.54892,0.7333333333333333,0.07537828580130015,0.17133945385729812,0.43993536867509664,4
75633,2024-08-01 11:50:00,75.69892,0.23333333333333334,0.08083818375774432,0.17149718529118596,0.47136740827838514,7
75641,2024-08-01 13:30:00,75.54892,0.8666666666666667,0.0587851504437334,0.16912783348334223,0.3475782148508588,3
75644,2024-08-01 13:45:00,75.69892,0.0,0.062268838352308495,0.16307579503730107,0.38183985758318983,4
75645,2024-08-01 13:50:00,75.69892,0.06666666666666667,0.058518418842536966,0.16283160384612225,0.35937998189735665,4
75655,2024-08-01 14:40:00,75.79892,0.9333333333333333,0.0470765805264583,0.15469392749212246,0.3043208048929755,3
75662,2024-08-01 15:15:00,75.64892,0.0,0.04916139700031241,0.14968763176480668,0.32842658021042215,2
75663,2024-08-01 15:20:00,75.59892,0.26666666666666666,0.05116773637952676,0.1484762589420999,0.3446189764215452,2
75665,2024-08-01 15:30:00,75.74892,0.0,0.053185501506483275,0.14877488337029304,0.3574897879375734,2
75669,2024-08-01 15:50:00,75.64892,0.13333333333333333,0.0412632410728798,0.14666652753422874,0.2813405469305181,3
75670,2024-08-01 15:55:00,75.64892,0.16666666666666666,0.04443101443805858,0.14229164972072866,0.3122531401193389,3
75671,2024-08-01 16:00:00,75.59892,0.06666666666666667,0.04825226819839401,0.1410059042529064,0.34220033873084743,4
75674,2024-08-02 09:45:00,74.14892,0.4,0.115967528008783,0.19093313941846377,0.6073724465118632,14
75675,2024-08-02 09:50:00,74.44892,0.6666666666666666,0.13759711815851078,0.19285920774714224,0.713458899711516,4
75686,2024-08-02 10:45:00,73.64892,0.4,0.07717929969061386,0.19988518283685322,0.38611816341388244,8
75687,2024-08-02 10:50:00,73.74892,0.43333333333333335,0.08095122878992664,0.20012749736737803,0.40449828161955603,13
75690,2024-08-02 11:05:00,73.74892,0.3,0.10714164193035407,0.19940222880438796,0.5373141643038463,12
75696,2024-08-02 11:35:00,73.54892,0.5666666666666667,0.08103639108149914,0.19788572285608183,0.40951105472341337,8
75699,2024-08-02 11:50:00,73.64892,0.06666666666666667,0.060155097862576896,0.19812533302680022,0.3036214346927547,9
75701,2024-08-02 12:00:00,73.79892,0.13333333333333333,0.05118525429399737,0.1983723689827763,0.25802612811687264,8
75704,2024-08-02 13:15:00,73.54892,0.3333333333333333,0.08445986292279745,0.19864092868572467,0.4251886229167995,13
75705,2024-08-02 13:20:00,73.44892,0.06666666666666667,0.08198072353998925,0.1940669298670783,0.42243530928293693,5
75707,2024-08-02 13:30:00,73.24892,0.36666666666666664,0.07032769307491454,0.1878027433808818,0.3744763884108088,4
75718,2024-08-02 14:25:00,73.44892,0.2,0.0764459721812637,0.16716790254734046,0.45730054045282337,10
75722,2024-08-02 14:45:00,73.49892,0.06666666666666667,0.05144764997843835,0.16684257628281662,0.308360438472425,9
75729,2024-08-02 15:20:00,73.54892,0.2,0.07990028256551311,0.16818864305016518,0.4750634829825071,11
75731,2024-08-02 15:30:00,73.44892,0.2,0.07510273868647396,0.16849926058070117,0.4457155386180713,9
75732,2024-08-02 15:35:00,73.59892,0.03333333333333333,0.06977878836249336,0.16893769533050076,0.41304451458262076,12
75738,2024-08-05 09:35:00,73.39892,0.8333333333333334,0.5347190839247432,0.16876245811390006,3.168471767363415,23
75741,2024-08-05 09:50:00,73.74892,0.43333333333333335,0.15128524236982294,0.18032212784014315,0.8389721449157831,11
75761,2024-08-05 11:30:00,73.24892,0.1,0.07551544828131632,0.19660805962440714,0.38409131561329823,4
75767,2024-08-05 12:00:00,73.39892,0.36666666666666664,0.061763325709443366,0.19851376148424207,0.3111286857276447,8
75774,2024-08-05 13:35:00,72.09892,0.26666666666666666,0.1072686564522068,0.1667186940527011,0.6434110887306875,8
75777,2024-08-05 13:50:00,71.79892,0.5666666666666667,0.13796692639317915,0.1665671573153996,0.8282960976030521,6
75779,2024-08-05 14:00:00,71.14892,0.7333333333333333,0.13394499564356627,0.1686490612685058,0.7942231912593497,3
75780,2024-08-05 14:05:00,71.34892,0.5333333333333333,0.1771636005304444,0.1697104972963132,1.0439165717670258,4
75784,2024-08-05 14:25:00,71.74892,0.5666666666666667,0.10070776026017815,0.17036903953380203,0.5911153842021705,7
75785,2024-08-05 14:30:00,71.44892,0.9666666666666667,0.08905474479597893,0.17265341914522406,0.5158006440699113,3
75788,2024-08-05 14:45:00,72.19892,0.3,0.15971406496702187,0.1788919973037261,0.8927960298629593,8
75792,2024-08-05 15:05:00,71.79892,0.9666666666666667,0.08704351027154827,0.17991569180461972,0.4838016595354761,8
75794,2024-08-05 15:15:00,71.99892,0.7,0.11720953654816961,0.1816469451782284,0.645260158012379,8
75795,2024-08-05 15:20:00,72.04892,0.3,0.08117583987426902,0.18083065148891728,0.4489053111620521,6
75799,2024-08-05 15:40:00,72.24892,0.06666666666666667,0.10924413477775598,0.18236030289912836,0.59905655474911,7
75806,2024-08-06 09:45:00,73.84892,0.2,0.22310924422388248,0.23314632411453043,0.9569494396758434,14
75807,2024-08-06 09:50:00,73.84892,0.06666666666666667,0.1433254106656659,0.23314632411453046,0.6147444580565591,11
75809,2024-08-06 10:00:00,73.84892,0.16666666666666666,0.12295332307095773,0.23268746152192096,0.5284054511006584,13
75810,2024-08-06 10:05:00,73.74892,0.0,0.08834336341968399,0.23293945504215313,0.37925461534069965,11
75813,2024-08-06 10:20:00,73.44892,0.36666666666666664,0.0831674540076288,0.23368507311463493,0.355895448943933,12
75814,2024-08-06 10:25:00,73.44892,0.43333333333333335,0.11408711220876241,0.23348195887452597,0.48863352337245564,13
75817,2024-08-06 10:40:00,73.79892,0.16666666666666666,0.08727877919008017,0.23411692292231345,0.37279995867296495,12
75823,2024-08-06 11:10:00,73.79892,0.5333333333333333,0.06421249820256988,0.23510738417511254,0.27311987000265026,12
75824,2024-08-06 11:15:00,73.79892,0.5333333333333333,0.0748770470645437,0.23510738417511254,0.3184802014077696,10
75827,2024-08-06 11:30:00,73.79892,0.2,0.04876720706756915,0.23433254938147732,0.2081111104551655,9
75828,2024-08-06 11:35:00,73.94892,0.03333333333333333,0.05883551467323227,0.23459364907365968,0.2507975595484198,10
75833,2024-08-06 12:00:00,74.14892,0.16666666666666666,0.055088404569660264,0.23386183533165783,0.23555961788949048,4
75834,2024-08-06 13:05:00,74.14892,0.06666666666666667,0.06831301311739699,0.23386183533165783,0.2921084281260212,12
75836,2024-08-06 13:15:00,73.59892,0.3333333333333333,0.11341558300610187,0.23693059861560947,0.4786869389972909,9
75837,2024-08-06 13:20:00,73.54892,0.5666666666666667,0.10059719012335049,0.236499572410247,0.425358866817942,8
75841,2024-08-06 13:40:00,73.44892,0.0,0.05505947364644144,0.22568581780504243,0.2439651466890325,4
75848,2024-08-06 14:15:00,73.79892,0.4,0.043813161714810075,0.21248645803312866,0.20619272456402463,11
75852,2024-08-06 14:35:00,73.89892,0.5,0.052111838309528986,0.21314806770278763,0.2444865621873402,9
75854,2024-08-06 14:45:00,74.04892,0.7,0.0518493963443183,0.2135880022631044,0.24275425489699834,8
75859,2024-08-06 15:10:00,73.84892,0.5666666666666667,0.06851330337213683,0.21417833682067175,0.31988904381819894,13
75865,2024-08-06 15:40:00,73.79892,0.8666666666666667,0.08092979065492106,0.2137061996322262,0.3786965038646315,11
75869,2024-08-06 16:00:00,73.44892,0.8666666666666667,0.10711747737944818,0.20218049196571078,0.5298111422026562,11
75872,2024-08-07 09:45:00,74.14892,0.8,0.15280527978740832,0.2243868403835951,0.6809903803903283,15
75877,2024-08-07 10:10:00,75.24892,0.2,0.10905878055816313,0.2253046096417104,0.4840503739874357,6
