idx,ts,last_close,p_up,gen_sd,trailing_sd,disp_ratio,gen_distinct
651,2024-08-31 03:00:00,59185.0234375,0.23333333333333334,118.20783233633223,366.4412140206534,0.32258334437695046,7
658,2024-08-31 10:00:00,58927.53515625,0.5333333333333333,139.95729468422553,362.3591925965724,0.38623911727291277,8
669,2024-08-31 21:00:00,58951.48828125,0.7333333333333333,129.4935342599152,358.30514080004565,0.3614057391718526,6
674,2024-09-01 02:00:00,58836.39453125,0.7333333333333333,122.34762630719305,314.54809270503404,0.3889631797002309,6
677,2024-09-01 05:00:00,58415.5859375,0.4,125.95053517442153,311.91188144520265,0.40380165895202935,8
680,2024-09-01 08:00:00,58431.32421875,0.5666666666666667,143.87150278056194,312.9698489347711,0.45969764586028067,8
683,2024-09-01 11:00:00,57911.16796875,0.9666666666666667,133.60204784222296,309.109283328554,0.43221622593656167,7
687,2024-09-01 15:00:00,57867.35546875,0.3333333333333333,196.5358023876598,288.1031779671915,0.6821715878817581,8
690,2024-09-01 18:00:00,58067.53515625,0.36666666666666664,138.7244819131429,283.6162953785941,0.48912733215121573,8
693,2024-09-01 21:00:00,58416.31640625,0.6333333333333333,126.35471261390678,281.9907199645216,0.44808110220720737,7
695,2024-09-01 23:00:00,57428.62890625,0.7,324.09751924431566,286.6394891467451,1.130679936002795,9
699,2024-09-02 03:00:00,57515.203125,0.1,126.07226673277977,285.27143980273445,0.4419379199682902,3
701,2024-09-02 05:00:00,57459.90625,0.9,134.86900222353802,286.11404760815884,0.47138196586643966,4
703,2024-09-02 07:00:00,57683.93359375,0.8333333333333334,154.93624938681705,287.9927548411179,0.5379866221714275,9
705,2024-09-02 09:00:00,58092.36328125,0.5333333333333333,160.6775982288587,292.8532196090826,0.5486625635987217,9
709,2024-09-02 13:00:00,58389.23046875,0.7666666666666667,132.3816233210457,294.4333602627137,0.44961489147468114,7
710,2024-09-02 14:00:00,58224.09375,0.8666666666666667,135.10700995430972,294.5627180045119,0.4586697558658467,10
711,2024-09-02 15:00:00,58630.93359375,0.5666666666666667,144.18153166323796,294.18305619863327,0.4901082119627113,8
715,2024-09-02 19:00:00,58476.8828125,0.7,133.91098925611735,292.22186708989904,0.4582510904802378,8
718,2024-09-02 22:00:00,59085.78515625,0.0,84.92097043467646,261.9475229588054,0.3241907748371088,4
721,2024-09-03 01:00:00,59218.4296875,0.7333333333333333,150.09692811487525,261.6254467400774,0.5737092090433973,10
724,2024-09-03 04:00:00,59096.51953125,0.7333333333333333,100.97131579763217,260.13798606778187,0.3881452198654408,4
725,2024-09-03 05:00:00,59020.3359375,0.6,90.47310034772138,260.2182375936015,0.34768162748461423,4
727,2024-09-03 07:00:00,58889.17578125,0.6666666666666666,146.1401612153739,262.01618851289044,0.5577524123406757,6
728,2024-09-03 08:00:00,59112.75,0.2,117.62667478728714,262.9608580859728,0.4473162874637035,5
729,2024-09-03 09:00:00,58797.87109375,0.9666666666666667,110.22566208179491,264.3100829702204,0.41703161999390675,7
731,2024-09-03 11:00:00,59067.3046875,0.26666666666666666,111.10034101113212,260.5398244230323,0.4264236427469957,4
732,2024-09-03 12:00:00,59051.015625,0.16666666666666666,82.05888703640686,260.2532261004121,0.31530401473196923,4
735,2024-09-03 15:00:00,57690.8046875,0.7666666666666667,339.4163383760152,278.4451776253151,1.2189700725675516,12
739,2024-09-03 19:00:00,57910.390625,0.3,143.2281747586984,250.6001373386133,0.5715406874065959,6
742,2024-09-03 22:00:00,58095.375,0.7333333333333333,159.2333947449698,236.501517293151,0.6732869901531965,10
743,2024-09-03 23:00:00,57864.52734375,0.9,127.79017799746677,231.7810748709531,0.5513400007684643,7
746,2024-09-04 02:00:00,56828.09375,0.26666666666666666,298.8946851470031,237.33081364724242,1.2594010889427378,7
748,2024-09-04 04:00:00,56647.53515625,0.26666666666666666,147.6884830163789,237.13151661014197,0.6228125435523081,3
749,2024-09-04 05:00:00,56679.48046875,0.8,164.12355797604087,237.10920779089776,0.6921855102345009,3
752,2024-09-04 08:00:00,56739.92578125,0.36666666666666664,203.40920569402243,244.66842025748176,0.8313668166899538,4
753,2024-09-04 09:00:00,56769.46484375,0.5666666666666667,163.73080310797678,244.63329158352028,0.6692907659793207,4
759,2024-09-04 15:00:00,57558.50390625,0.2,240.89271131114296,270.57153480836064,0.890310621484117,12
760,2024-09-04 16:00:00,58139.38671875,0.23333333333333334,210.23486182219332,276.8591401217878,0.7593567679568496,7
762,2024-09-04 18:00:00,57913.08203125,0.5333333333333333,242.73108053833957,280.56161282614687,0.8651614099778882,11
765,2024-09-04 21:00:00,58077.92578125,0.26666666666666666,155.89127778155523,285.41392507053104,0.5461936650183821,8
770,2024-09-05 02:00:00,58039.0078125,0.7666666666666667,159.279314495406,285.2122039442558,0.558458972977667,7
774,2024-09-05 06:00:00,57190.6484375,0.7333333333333333,186.9947525731999,291.3018234167948,0.6419278478241714,8
777,2024-09-05 09:00:00,56998.67578125,0.8333333333333334,169.37615409835126,291.4984853865425,0.5810532904613535,6
780,2024-09-05 12:00:00,56688.84375,0.6,247.77160837018297,290.0537544438716,0.8542265168925071,8
785,2024-09-05 17:00:00,56325.55859375,0.9666666666666667,215.53621512355767,297.9488413220341,0.7234000782389288,4
787,2024-09-05 19:00:00,56560.7421875,0.5666666666666667,160.11234597395188,296.01218110212164,0.5408978285211665,3
788,2024-09-05 20:00:00,55971.80859375,1.0,175.0464646153201,301.49383915999994,0.5805971528407404,3
800,2024-09-06 08:00:00,55789.296875,0.26666666666666666,310.2622176211606,290.631911668001,1.0675435324376352,8
805,2024-09-06 13:00:00,56835.8671875,0.7,278.7304705724848,295.0198373841152,0.9447855203363099,14
806,2024-09-06 14:00:00,55981.3515625,0.5666666666666667,396.38528633221995,306.580366650109,1.2929245622065637,11
810,2024-09-06 18:00:00,53948.703125,0.7333333333333333,371.1607583628222,335.4639507651343,1.1064102641022076,12
821,2024-09-07 05:00:00,54045.75390625,0.26666666666666666,190.56784764759598,353.9850365983518,0.5383500090254473,5
824,2024-09-07 08:00:00,54266.1875,0.7333333333333333,112.68578206981466,354.4230910639555,0.31794142343135473,2
833,2024-09-07 17:00:00,54478.01171875,0.2,206.60766786450634,346.4362137594162,0.5963801117165705,3
837,2024-09-07 21:00:00,54180.98828125,0.06666666666666667,128.96257528646498,342.8836718889014,0.37611174243447343,3
839,2024-09-07 23:00:00,53955.16796875,0.9,136.95316731361652,342.5903809530219,0.3997577717524894,3
846,2024-09-08 06:00:00,54349.8515625,0.7333333333333333,209.5941822030824,338.1348268090917,0.6198538736189326,3
852,2024-09-08 12:00:00,54548.59765625,0.4,189.90401472865705,333.00242820170035,0.5702781681028216,4
855,2024-09-08 15:00:00,54150.703125,0.5,280.1402445493027,334.87404530796516,0.8365540670423507,5
865,2024-09-09 01:00:00,55049.49609375,0.5,248.80957782745577,308.9708010980778,0.8052850850086484,5
866,2024-09-09 02:00:00,55117.73828125,0.6333333333333333,180.07390018430735,309.0413513370685,0.5826854542449319,5
875,2024-09-09 11:00:00,55355.8515625,0.06666666666666667,122.42716252304308,303.9985174851167,0.40272289330831007,4
876,2024-09-09 12:00:00,55250.74609375,0.8333333333333334,158.59954435334637,303.7883299631476,0.5220725377192271,6
880,2024-09-09 16:00:00,55400.25,0.13333333333333333,163.38661804918434,323.46746384594513,0.5051098991736583,5
884,2024-09-09 20:00:00,57163.04296875,0.0,143.57763135927138,337.0790620573533,0.42594645446961027,4
887,2024-09-09 23:00:00,57237.6484375,0.4666666666666667,151.76547955817378,335.9955449371073,0.4516889638717731,4
889,2024-09-10 01:00:00,56997.46484375,0.06666666666666667,210.95630130410754,336.5746167533738,0.6267742450069742,10
893,2024-09-10 05:00:00,56618.921875,0.16666666666666666,151.19483534252396,335.69850405453883,0.45038876705259395,6
894,2024-09-10 06:00:00,56916.140625,0.6666666666666666,154.02893509850105,336.6154638843771,0.45758128079168675,4
897,2024-09-10 09:00:00,57027.00390625,0.6666666666666666,159.51661282571243,338.7585136206518,0.47088591551780795,4
898,2024-09-10 10:00:00,57163.94921875,0.16666666666666666,138.4740411872801,338.96599117339565,0.4085189806444172,4
899,2024-09-10 11:00:00,57161.16015625,0.16666666666666666,127.46455710732381,332.6021707967486,0.38323429099089285,4
903,2024-09-10 15:00:00,56912.96875,0.23333333333333334,208.70331809633282,334.3364305232323,0.6242314598194243,9
904,2024-09-10 16:00:00,56684.12109375,1.0,142.6450803171403,324.4168582956965,0.4396968797075381,4
907,2024-09-10 19:00:00,57574.66796875,0.36666666666666664,226.92817085739216,278.34650084243685,0.8152722242621222,10
913,2024-09-11 01:00:00,57655.1015625,0.1,186.0396398949344,254.3841143917339,0.7313335596437687,7
918,2024-09-11 06:00:00,56260.90234375,0.43333333333333335,239.93071883351914,268.4912404102788,0.893625871990771,8
919,2024-09-11 07:00:00,56465.76953125,0.36666666666666664,274.48579416005975,269.0921279563785,1.0200439390206004,6
925,2024-09-11 13:00:00,56749.71875,0.4666666666666667,254.9958735635023,273.0069172103377,0.9340271527517421,7
929,2024-09-11 17:00:00,57257.5859375,0.5666666666666667,188.17556557254224,304.71434710191494,0.617547441931262,10
930,2024-09-11 18:00:00,57676.71484375,0.6333333333333333,236.52160558204378,307.16838857926524,0.7700063365114442,15
934,2024-09-11 22:00:00,57337.140625,0.5666666666666667,128.38238483705695,304.478000337287,0.42164749077056707,4
940,2024-09-12 04:00:00,58251.6484375,0.26666666666666666,147.4875474912077,304.9580890730171,0.483632186768767,9
945,2024-09-12 09:00:00,58167.25,0.5666666666666667,169.01590858081067,305.62721225137756,0.5530132848307877,11
959,2024-09-12 23:00:00,58131.265625,0.3333333333333333,151.43902809742494,309.7644236111566,0.4888845088534907,10
968,2024-09-13 08:00:00,58140.328125,0.3,186.8647340720192,310.6131954642784,0.6015994709841915,15
977,2024-09-13 17:00:00,59476.13671875,0.4,275.52492294674266,334.51701135492226,0.8236499597756209,7
979,2024-09-13 19:00:00,59752.8203125,0.4666666666666667,280.38393158365,317.5214205932612,0.8830394215917055,9
982,2024-09-13 22:00:00,60305.37890625,0.1,228.13937854307989,301.65516953155736,0.7562919571289273,7
983,2024-09-13 23:00:00,60638.91015625,0.23333333333333334,240.08151286335254,297.0351229879771,0.8082596780080791,8
988,2024-09-14 04:00:00,60379.34375,0.6333333333333333,233.80655814991832,290.87764976084276,0.803796917164836,5
990,2024-09-14 06:00:00,59986.16796875,0.06666666666666667,194.72551244579944,292.08050668733665,0.6666843832007153,7
993,2024-09-14 09:00:00,59988.1015625,0.26666666666666666,190.53159889907096,290.592645731993,0.6556655913267465,5
1001,2024-09-14 17:00:00,59987.828125,0.13333333333333333,182.1989765593055,285.30623414267154,0.6386084661164264,3
1002,2024-09-14 18:00:00,59894.55078125,0.16666666666666666,187.68645141710627,285.35749405051,0.6577239264089018,4
1006,2024-09-14 22:00:00,60051.078125,0.3333333333333333,141.26115235719692,280.54016090094314,0.5035327273768667,2
1010,2024-09-15 02:00:00,60252.66796875,0.0,162.81277265002362,274.349572551884,0.5934500685953613,3
1016,2024-09-15 08:00:00,60202.33984375,0.8333333333333334,145.3320419968097,260.4222130420888,0.5580631555931117,6
1017,2024-09-15 09:00:00,60085.45703125,0.2,169.4897560259886,258.7791846743175,0.6549590000420524,5
1023,2024-09-15 15:00:00,60270.60546875,0.13333333333333333,192.63303064953035,252.91971830805292,0.7616370599262879,6
1026,2024-09-15 18:00:00,59838.109375,0.26666666666666666,182.86496292235665,238.53772068967186,0.7666081590519461,5
1027,2024-09-15 19:00:00,59989.12109375,0.5,142.494140625,222.91450548339975,0.639232248776253,2
1031,2024-09-15 23:00:00,59425.55078125,0.5666666666666667,111.56326461610705,214.73511128988088,0.5195389982847408,2
1032,2024-09-16 00:00:00,59185.2265625,0.16666666666666666,149.81792743783404,215.39744679512938,0.6955417980433636,11
1035,2024-09-16 03:00:00,58213.70703125,0.9333333333333333,141.10115528091836,225.25207744151098,0.6264144459114112,11
1037,2024-09-16 05:00:00,58333.83203125,0.8666666666666667,191.9269567734858,226.64650230122095,0.8468119067569299,10
1046,2024-09-16 14:00:00,58434.578125,0.5,168.76887747280756,227.3418865585482,0.7423571609596188,15
1052,2024-09-16 20:00:00,57978.54296875,0.5333333333333333,90.21782597463437,239.05680038744617,0.37739075327878463,8
1055,2024-09-16 23:00:00,57958.9609375,0.23333333333333334,127.38585207938429,238.52474657378946,0.5340571739795413,9
1059,2024-09-17 03:00:00,58106.16015625,0.36666666666666664,131.3826825691123,244.70920799445582,0.5368930889273644,12
1062,2024-09-17 06:00:00,58665.2890625,0.43333333333333335,191.42979316818975,248.6415498889976,0.7699026701436297,6
1063,2024-09-17 07:00:00,58495.33984375,0.36666666666666664,207.8837321545291,248.3790640598139,0.8369615729950055,12
1064,2024-09-17 08:00:00,58690.1015625,0.3,195.85308125268492,249.09130538788526,0.7862702431451883,9
1065,2024-09-17 09:00:00,58786.640625,0.3333333333333333,178.1220220565081,249.10794842925702,0.7150394966505539,9
1067,2024-09-17 11:00:00,59220.04296875,0.13333333333333333,150.486714221925,247.62036677927577,0.6077315698189968,6
1070,2024-09-17 14:00:00,58949.078125,0.8,262.8175337369661,252.61621153894956,1.0403826901522655,14
1074,2024-09-17 18:00:00,60930.546875,0.3333333333333333,278.6740565860608,291.9521377548694,0.9545196645213222,12
1076,2024-09-17 20:00:00,60024.77734375,0.26666666666666666,137.9567575115047,273.843698424077,0.5037791934063918,6
1080,2024-09-18 00:00:00,60309.0,0.23333333333333334,191.01676110986267,272.9249442812318,0.6998875152761121,13
1081,2024-09-18 01:00:00,60265.2265625,0.2,184.96688416445832,270.610722364845,0.6835164643442352,11
1085,2024-09-18 05:00:00,60385.8203125,0.6333333333333333,157.88649820652165,270.64714961615164,0.5833665657681818,11
1086,2024-09-18 06:00:00,60249.609375,0.3333333333333333,180.59786794973382,270.6993585914504,0.6671529215638036,13
1089,2024-09-18 09:00:00,60192.33203125,0.3,164.0469657950907,270.95785941455887,0.6054335022779423,12
1090,2024-09-18 10:00:00,59698.94140625,0.9,153.07211286711595,275.32562957599447,0.5559675396106395,8
1092,2024-09-18 12:00:00,59880.828125,0.5666666666666667,181.76916665720688,275.4037122522839,0.6600098639581772,11
1097,2024-09-18 17:00:00,59944.921875,0.06666666666666667,116.2220094898466,283.7398680591727,0.40960761096008197,7
1098,2024-09-18 18:00:00,60003.48046875,0.3,210.12641538412714,283.38171168098376,0.7414960342277713,12
1101,2024-09-18 21:00:00,60236.59765625,0.03333333333333333,95.64576469669856,296.9935195794295,0.32204663870155104,6
1106,2024-09-19 02:00:00,62007.73046875,0.4,385.16213177900954,320.36110939620875,1.202274934385552,9
1112,2024-09-19 08:00:00,62094.35546875,0.06666666666666667,224.21838963657888,320.53275402030965,0.6995178708706066,8
1124,2024-09-19 20:00:00,63283.08984375,0.9333333333333333,215.26302349874416,327.18312848081416,0.6579282510631261,3
1135,2024-09-20 07:00:00,63792.81640625,0.16666666666666666,318.832180206984,319.32182050085646,0.998466624381934,5
1138,2024-09-20 10:00:00,63470.48046875,0.6666666666666666,192.86705741644954,319.63282605962183,0.6034019089781273,2
1139,2024-09-20 11:00:00,63647.5390625,0.6666666666666666,266.6793956953427,319.48150552310926,0.8347256134864207,3
1143,2024-09-20 15:00:00,63057.3359375,0.26666666666666666,289.2836017012897,324.95085824381783,0.8902379986460408,9
1152,2024-09-21 00:00:00,63184.33984375,0.1,231.95514100937106,309.0885089286556,0.7504489306747777,5
1156,2024-09-21 04:00:00,62890.34765625,0.23333333333333334,158.22754023193062,304.13139209080924,0.5202604675044074,6
1157,2024-09-21 05:00:00,62864.5625,0.03333333333333333,97.2089966498814,303.77525102729544,0.3200030164443738,6
1158,2024-09-21 06:00:00,62912.12890625,0.13333333333333333,144.14217950950564,303.16335072036213,0.47546043796851417,6
1159,2024-09-21 07:00:00,63004.58203125,0.43333333333333335,223.50561820584744,303.03791089917024,0.7375500231725608,7
1161,2024-09-21 09:00:00,63039.9609375,0.6333333333333333,248.54318500937765,300.56763420801155,0.826912670302253,3
1163,2024-09-21 11:00:00,62978.30859375,0.23333333333333334,173.52041172999392,300.06273654275196,0.5782804413812019,6
1166,2024-09-21 14:00:00,63188.04296875,0.26666666666666666,368.8659230690636,299.07001411233585,1.2333764859840186,11
1168,2024-09-21 16:00:00,63204.09765625,0.5333333333333333,230.08531753253706,297.6351215438707,0.7730449160000193,5
1170,2024-09-21 18:00:00,63287.47265625,0.43333333333333335,169.8813118026098,264.0112518652656,0.6434623926153962,4
1173,2024-09-21 21:00:00,63162.9921875,0.16666666666666666,146.73603560001524,248.6276320260314,0.5901839405551348,4
1181,2024-09-22 05:00:00,63117.28515625,0.13333333333333333,141.09632301841512,240.32580224324528,0.5871043462724188,6
1183,2024-09-22 07:00:00,62892.68359375,0.26666666666666666,195.69064316990034,239.89223448377754,0.8157439676653381,8
1184,2024-09-22 08:00:00,62956.15625,0.36666666666666664,273.61696681621765,239.34338863340437,1.1431983493611733,10
1185,2024-09-22 09:00:00,63030.98046875,0.5,192.15895816535905,238.828743233434,0.8045889098764827,6
1187,2024-09-22 11:00:00,62676.3671875,0.8666666666666667,105.35723992569633,240.39757373247903,0.4382624927942939,6
1189,2024-09-22 13:00:00,62795.57421875,0.23333333333333334,301.8093449217598,233.36087270229336,1.293315976353879,17
1193,2024-09-22 17:00:00,62817.5390625,0.0,127.41576765542881,225.89360613136222,0.5640521209853707,5
1194,2024-09-22 18:00:00,63101.6640625,0.0,96.84396904827767,227.26397110885873,0.42612988136993224,6
1205,2024-09-23 05:00:00,63931.734375,0.26666666666666666,187.12199609418377,214.76327809810763,0.8712941884259336,6
1207,2024-09-23 07:00:00,63657.8984375,0.2,262.6180365942446,214.91610017250306,1.221956086042197,11
1209,2024-09-23 09:00:00,63498.6953125,0.06666666666666667,227.02325245452872,215.1215224915533,1.0553256123568144,9
1212,2024-09-23 12:00:00,63407.48828125,0.13333333333333333,191.62364642258046,215.4614826386482,0.8893638161023596,6
1213,2024-09-23 13:00:00,63330.55078125,0.2,245.82201670329994,213.37235716405655,1.1520799599841964,10
1219,2024-09-23 19:00:00,63466.71875,0.8666666666666667,98.42058669433594,215.26473568203735,0.4572071983016798,6
1220,2024-09-23 20:00:00,63281.14453125,0.9666666666666667,105.53013149215086,212.9732122544487,0.49550894394206374,5
1221,2024-09-23 21:00:00,63348.65625,0.26666666666666666,99.65920046191371,211.81727328521526,0.47049609749116655,6
1228,2024-09-24 04:00:00,63114.89453125,0.16666666666666666,90.81560690738651,210.48439628711532,0.43146004411418565,4
1229,2024-09-24 05:00:00,63050.5546875,0.26666666666666666,134.98544965037144,209.58166902917944,0.6440708783151154,4
1233,2024-09-24 09:00:00,63914.6328125,0.0,111.24999916669104,207.32335759200478,0.536601376993044,6
1237,2024-09-24 13:00:00,63438.6484375,0.1,274.78626275943515,207.9125551082978,1.3216434313757728,11
1242,2024-09-24 18:00:00,63813.24609375,0.03333333333333333,132.84272313797172,209.21907782702374,0.6349455533295211,7
1246,2024-09-24 22:00:00,64036.76171875,0.06666666666666667,101.79714708050814,212.28605075829898,0.4795281965860799,5
1250,2024-09-25 02:00:00,64440.62890625,0.0,75.66151250563192,223.0069965162446,0.33927864904507815,4
1252,2024-09-25 04:00:00,64448.8203125,0.4666666666666667,88.68216256707876,223.0051837001376,0.39766861512208,4
1258,2024-09-25 10:00:00,63618.84375,0.2,131.34709424968833,225.54886825786315,0.5823442842529505,4
1260,2024-09-25 12:00:00,63834.78125,0.13333333333333333,194.7336669515477,226.36042771806285,0.8602814056973465,7
1261,2024-09-25 13:00:00,63665.234375,0.03333333333333333,181.29660615245396,226.91272343951022,0.7989706500560491,8
1267,2024-09-25 19:00:00,63316.73828125,0.0,70.45278081580533,232.07331970957352,0.3035798380614064,2
1270,2024-09-25 22:00:00,63456.046875,0.43333333333333335,106.22464253210907,233.72336620974534,0.4544887584614975,2
1277,2024-09-26 05:00:00,63410.4375,0.06666666666666667,112.4076490389453,235.12602175025867,0.47807404813041127,5
1281,2024-09-26 09:00:00,63725.16796875,0.5,140.16208887687347,235.21627003495186,0.5958860280202817,5
1283,2024-09-26 11:00:00,64344.87890625,0.4,174.79897934503873,241.59291782549334,0.7235269184144669,7
1290,2024-09-26 18:00:00,65185.9375,0.4,133.5456271239376,252.15848030620631,0.5296098983534788,6
1293,2024-09-26 21:00:00,64721.734375,0.43333333333333335,228.38534681797677,255.3381188866118,0.8944428188546185,9
1297,2024-09-27 01:00:00,65266.2734375,0.1,235.85022025654382,254.14862618304227,0.9280011613624871,9
1300,2024-09-27 04:00:00,65373.5390625,0.0,109.7685198345075,232.9074519587378,0.4712967271393027,4
1303,2024-09-27 07:00:00,65341.3984375,0.4,173.89431120893113,229.1079428662738,0.7590060345940521,10
1305,2024-09-27 09:00:00,65749.8125,0.06666666666666667,157.1931487292597,225.72292391113118,0.6963986909506268,8
1306,2024-09-27 10:00:00,65779.171875,0.2,223.63016466337154,225.47285058092592,0.9918274598790642,7
1309,2024-09-27 13:00:00,65752.9609375,0.1,476.06284180367913,228.4893945322581,2.0835227069432696,15
1317,2024-09-27 21:00:00,65834.0234375,0.43333333333333335,248.53588059505475,239.5218577120298,1.0376334041875304,6
1322,2024-09-28 02:00:00,65970.2578125,0.4666666666666667,149.3547944063246,238.39336981517053,0.6265056554304397,7
1331,2024-09-28 11:00:00,65769.609375,0.0,154.4757293005129,236.6979062496657,0.6526282033841653,6
1334,2024-09-28 14:00:00,65544.6796875,0.03333333333333333,232.58980671768106,232.030687681169,1.0024096771082294,9
1338,2024-09-28 18:00:00,65636.625,0.1,177.6540894766052,227.75650919606488,0.7800176166366826,6
1342,2024-09-28 22:00:00,65663.890625,0.0,107.70587221384838,222.61517428470358,0.4838208920839459,3
1347,2024-09-29 03:00:00,65833.203125,0.06666666666666667,95.24512967549357,207.13348179680906,0.4598248861037629,4
1348,2024-09-29 04:00:00,65820.53125,0.06666666666666667,98.49408320746929,206.4023754923807,0.4771945234278816,4
1351,2024-09-29 07:00:00,65504.07421875,0.13333333333333333,109.17636375793565,205.5499848502037,0.5311426504725789,4
1361,2024-09-29 17:00:00,65775.7109375,0.0,128.59506441212818,198.62705627430705,0.6474196759707117,3
1368,2024-09-30 00:00:00,65634.65625,0.0,109.41488471349253,191.80679371983084,0.5704432183633346,4
1370,2024-09-30 02:00:00,64757.0703125,0.8333333333333334,143.34923564114416,205.14119143830794,0.6987832849954639,6
1372,2024-09-30 04:00:00,64529.84765625,0.0,157.91195366147906,207.31618384772855,0.7616962203851082,4
1375,2024-09-30 07:00:00,64370.734375,0.7,237.99157758482892,206.27406532257822,1.1537639364049466,5
1376,2024-09-30 08:00:00,64581.19921875,0.13333333333333333,148.42556325182957,207.1274059134251,0.71659065393726,6
1377,2024-09-30 09:00:00,64316.453125,0.8333333333333334,104.96994619139362,208.34384595908782,0.5038303181367134,5
1379,2024-09-30 11:00:00,63642.7109375,0.2,224.10309395920882,218.30707001645695,1.0265498682306302,4
1380,2024-09-30 12:00:00,63854.0703125,0.3333333333333333,202.3055267249926,219.06320124616872,0.9235030145371383,4
1382,2024-09-30 14:00:00,63894.74609375,0.7,220.17499209422115,212.94775010845373,1.03393903895245,7
1383,2024-09-30 15:00:00,63779.2734375,0.8,201.2648016333683,213.14407412966372,0.94426646602866,3
1386,2024-09-30 18:00:00,63606.078125,0.7666666666666667,151.47621253047842,212.66053808243896,0.7122911184949503,3
1388,2024-09-30 20:00:00,63588.3828125,0.0,111.8796875,201.0743593622404,0.5564095186221432,2
1392,2024-10-01 00:00:00,63329.5,0.4,230.1040808801959,198.258554864553,1.1606262389907929,6
1395,2024-10-01 03:00:00,63391.46875,0.3,117.79546625256603,195.92240532447997,0.6012353005644108,2
1399,2024-10-01 07:00:00,64056.765625,0.2,139.67050708531488,193.59581227101063,0.721454175309294,5
1404,2024-10-01 12:00:00,63733.515625,0.8,183.65891575016693,191.5697696752787,0.9587051029057397,3
1409,2024-10-01 17:00:00,62447.99609375,0.6,111.3716296125642,204.93127093419406,0.5434584439205815,12
1413,2024-10-01 21:00:00,60704.10546875,0.4,333.09696597193556,211.4238180520542,1.5754940433907236,11
1414,2024-10-01 22:00:00,61098.421875,0.6,174.60095655080457,216.01062231562906,0.8082980118250028,13
1421,2024-10-02 05:00:00,61464.453125,0.6,213.1319080743037,227.40131985794895,0.9372500925123964,9
1432,2024-10-02 16:00:00,61830.18359375,0.4,145.33438083078698,252.84530926669296,0.574795637903225,15
1440,2024-10-03 00:00:00,60632.484375,0.5333333333333333,270.9381819967007,274.9344801419253,0.985464543613585,11
1447,2024-10-03 07:00:00,61342.7109375,0.5333333333333333,154.88305798350837,279.06392859608684,0.5550092366386912,8
1449,2024-10-03 09:00:00,60250.2265625,0.6333333333333333,265.7498971215463,288.77283692544233,0.9202731806460028,13
1454,2024-10-03 14:00:00,60429.72265625,0.2,200.3802433858566,295.3220825376102,0.6785142569226518,8
1457,2024-10-03 17:00:00,60117.07421875,0.36666666666666664,169.28442039640228,300.56054149281783,0.5632290238618947,7
1460,2024-10-03 20:00:00,60984.953125,0.4,118.16852567730383,306.9796995302398,0.38493921864583536,5
1462,2024-10-03 22:00:00,60811.4453125,0.06666666666666667,109.62229820750791,307.59837170752905,0.35638126950730115,4
1467,2024-10-04 03:00:00,61048.5859375,0.23333333333333334,93.67062975743134,317.92864996411413,0.29462783479250554,4
1471,2024-10-04 07:00:00,61129.234375,0.3,207.33010910605935,309.86192615562175,0.6691048225199894,11
1474,2024-10-04 10:00:00,61319.80859375,0.4,139.9621528355521,311.83297533029133,0.4488369220327169,8
1475,2024-10-04 11:00:00,61282.1171875,0.5,144.84840500122834,310.87931214240234,0.4659313094944016,7
1478,2024-10-04 14:00:00,61568.7734375,0.9333333333333333,209.62721981682154,307.3790501437897,0.6819827822317736,16
1479,2024-10-04 15:00:00,61168.41796875,0.6333333333333333,234.6465106048876,308.79218392636875,0.7598848766872897,12
1483,2024-10-04 19:00:00,62319.83203125,0.36666666666666664,195.98155100765948,319.59381121901373,0.6132207324670493,16
1484,2024-10-04 20:00:00,62382.94921875,0.6,106.855508316333,319.5397687318137,0.33440441150852707,12
1488,2024-10-05 00:00:00,62067.609375,0.5333333333333333,172.26880382362666,317.11825707341836,0.5432320592747942,12
1493,2024-10-05 05:00:00,61938.2421875,0.3333333333333333,125.96269221991349,316.7050834685188,0.3977286718621126,12
1495,2024-10-05 07:00:00,62221.6484375,0.3,119.77773429339803,316.12093900040054,0.37889845156143315,12
1500,2024-10-05 12:00:00,62186.4921875,0.5333333333333333,150.876785862258,314.2185143718496,0.4801651683824995,12
1501,2024-10-05 13:00:00,62300.8359375,0.5,139.55697338243206,314.4935157357701,0.44375151282827874,14
1503,2024-10-05 15:00:00,62198.05078125,0.7666666666666667,101.77702733392958,314.4190452735159,0.323698671769049,13
1506,2024-10-05 18:00:00,62017.93359375,0.6,92.40657974933708,304.0952431994708,0.30387380866961844,8
1509,2024-10-05 21:00:00,61726.97265625,1.0,67.92929031924571,302.13514978905556,0.22483080954557097,4
1510,2024-10-05 22:00:00,61852.1640625,0.6666666666666666,66.15814010349087,301.6929867187199,0.2192896189700713,4
1513,2024-10-06 01:00:00,61904.2578125,0.6,105.7013035866576,280.9540192821649,0.3762227849835483,6
1515,2024-10-06 03:00:00,61973.4140625,0.7666666666666667,74.92655936073629,279.2481912070856,0.26831528983896646,5
1517,2024-10-06 05:00:00,61869.34375,0.5333333333333333,66.15194139451847,274.91620717446176,0.24062583313808947,3
1519,2024-10-06 07:00:00,61948.13671875,0.36666666666666664,61.45405526481834,273.3519559919845,0.22481659237375407,5
1521,2024-10-06 09:00:00,61986.203125,0.6666666666666666,67.56509895343996,271.7417173385239,0.24863719717083527,5
