time,open,high,low,close,dt_hours,dt,log_return_pct,parkinson_pct,abs_return_pct,log_dt,is_gap,dow,target_return_pct
2015-05-06 01:00:00+00:00,1.51693,1.51741,1.51662,1.51677,1.0,1.0,-0.011207399532447981,0.03127479703184694,0.011207399532447981,0.0,0.0,2,0.008570477347868977
2015-05-06 02:00:00+00:00,1.51676,1.51754,1.51655,1.5169,1.0,1.0,0.008570477347868977,0.039191692629369626,0.008570477347868977,0.0,0.0,2,0.07775998915700022
2015-05-06 03:00:00+00:00,1.5169,1.51817,1.51657,1.51808,1.0,1.0,0.07775998915700022,0.06332654633099036,0.07775998915700022,0.0,0.0,2,0.09217925566125107
2015-05-06 04:00:00+00:00,1.51808,1.51968,1.51759,1.5194800000000002,1.0,1.0,0.09217925566125107,0.08265140177149811,0.09217925566125107,0.0,0.0,2,0.06579034171960152
2015-05-06 05:00:00+00:00,1.51947,1.52104,1.51917,1.52048,1.0,1.0,0.06579034171960152,0.07387973816577657,0.06579034171960152,0.0,0.0,2,0.05785971810155499
2015-05-06 06:00:00+00:00,1.52047,1.52167,1.5201,1.52136,1.0,1.0,0.05785971810155499,0.0619955601263468,0.05785971810155499,0.0,0.0,2,-0.05259836014386288
2015-05-06 07:00:00+00:00,1.52137,1.52164,1.52043,1.52056,1.0,1.0,-0.05259836014386288,0.047775304029062805,0.05259836014386288,0.0,0.0,2,0.23122612645974927
2015-05-06 08:00:00+00:00,1.52055,1.52411,1.51997,1.52408,1.0,1.0,0.23122612645974927,0.16335476854279962,0.23122612645974927,0.0,0.0,2,-0.37272145933293643
2015-05-06 09:00:00+00:00,1.5240399999999998,1.5240399999999998,1.51736,1.51841,1.0,1.0,-0.37272145933293643,0.26380977814399525,0.37272145933293643,0.0,0.0,2,-0.060608058774158646
2015-05-06 10:00:00+00:00,1.51842,1.5202,1.51494,1.51749,1.0,1.0,-0.060608058774158646,0.20815877341093625,0.060608058774158646,0.0,0.0,2,0.04084859722106038
2015-05-06 11:00:00+00:00,1.5175,1.5191400000000002,1.51675,1.51811,1.0,1.0,0.04084859722106038,0.09455820698527026,0.04084859722106038,0.0,0.0,2,0.2789053464617719
2015-05-06 12:00:00+00:00,1.51813,1.52278,1.51784,1.52235,1.0,1.0,0.2789053464617719,0.19514276430592767,0.2789053464617719,0.0,0.0,2,-0.05585032259111111
2015-05-06 13:00:00+00:00,1.52235,1.52364,1.5200399999999998,1.5215,1.0,1.0,-0.05585032259111111,0.1420662713566473,0.05585032259111111,0.0,0.0,2,0.07358448750620639
2015-05-06 14:00:00+00:00,1.5215,1.52637,1.52061,1.52262,1.0,1.0,0.07358448750620639,0.22706001732535125,0.07358448750620639,0.0,0.0,2,0.21584181735322394
2015-05-06 15:00:00+00:00,1.52264,1.52655,1.52008,1.52591,1.0,1.0,0.21584181735322394,0.2550776978982662,0.21584181735322394,0.0,0.0,2,-0.07670496827664741
2015-05-06 16:00:00+00:00,1.52591,1.52919,1.52471,1.52474,1.0,1.0,-0.07670496827664741,0.1762019794818405,0.07670496827664741,0.0,0.0,2,-0.020989387318121056
2015-05-06 17:00:00+00:00,1.52473,1.52538,1.5236,1.52442,1.0,1.0,-0.020989387318121056,0.07012174991420013,0.020989387318121056,0.0,0.0,2,-0.08400163247102022
2015-05-06 18:00:00+00:00,1.52439,1.5244,1.52203,1.5231400000000002,1.0,1.0,-0.08400163247102022,0.093442510844194,0.08400163247102022,0.0,0.0,2,0.08531359825496021
2015-05-06 19:00:00+00:00,1.52315,1.52514,1.52276,1.52444,1.0,1.0,0.08531359825496021,0.09379152576980974,0.08531359825496021,0.0,0.0,2,-0.007872052904267512
2015-05-06 20:00:00+00:00,1.52445,1.52663,1.52414,1.52432,1.0,1.0,-0.007872052904267512,0.09803411800942821,0.007872052904267512,0.0,0.0,2,0.05771400249394154
2015-05-06 21:00:00+00:00,1.52434,1.52529,1.5242,1.5252,1.0,1.0,0.05771400249394154,0.0429325389272719,0.05771400249394154,0.0,0.0,2,-0.04590615550991162
2015-05-06 22:00:00+00:00,1.5252,1.52547,1.52429,1.5245,1.0,1.0,-0.04590615550991162,0.046473313083470344,0.04590615550991162,0.0,0.0,2,-0.009839775661046879
2015-05-06 23:00:00+00:00,1.52437,1.52473,1.52421,1.52435,1.0,1.0,-0.009839775661046879,0.02048527221344836,0.009839775661046879,0.0,0.0,2,-0.020994757948517018
2015-05-07 00:00:00+00:00,1.52445,1.52471,1.52396,1.52403,1.0,1.0,-0.020994757948517018,0.029548682696486715,0.020994757948517018,0.0,0.0,3,-0.004593190923352086
2015-05-07 01:00:00+00:00,1.52403,1.52454,1.52389,1.52396,1.0,1.0,-0.004593190923352086,0.02561087436952799,0.004593190923352086,0.0,0.0,3,-0.020343810465855983
2015-05-07 02:00:00+00:00,1.52398,1.52439,1.52338,1.52365,1.0,1.0,-0.020343810465855983,0.039803977245089286,0.020343810465855983,0.0,0.0,3,-0.04266981831599903
2015-05-07 03:00:00+00:00,1.52363,1.52443,1.52277,1.523,1.0,1.0,-0.04266981831599903,0.06543263966337629,0.04266981831599903,0.0,0.0,3,0.06301362878185501
2015-05-07 04:00:00+00:00,1.52301,1.52417,1.52296,1.52396,1.0,1.0,0.06301362878185501,0.04769596935550328,0.06301362878185501,0.0,0.0,3,0.005249343833219067
2015-05-07 05:00:00+00:00,1.52395,1.52475,1.52385,1.5240399999999998,1.0,1.0,0.005249343833219067,0.035459233724092445,0.005249343833219067,0.0,0.0,3,-0.0006561529098669805
2015-05-07 06:00:00+00:00,1.5240399999999998,1.52454,1.52361,1.52403,1.0,1.0,-0.0006561529098669805,0.03664661761502648,0.0006561529098669805,0.0,0.0,3,0.05969229129972886
2015-05-07 07:00:00+00:00,1.5240399999999998,1.5252599999999998,1.52363,1.52494,1.0,1.0,0.05969229129972886,0.06421450799635878,0.05969229129972886,0.0,0.0,3,-0.3284204628205889
2015-05-07 08:00:00+00:00,1.52493,1.52508,1.51994,1.51994,1.0,1.0,-0.3284204628205889,0.20274990131155865,0.3284204628205889,0.0,0.0,3,0.10192574770350182
2015-05-07 09:00:00+00:00,1.51992,1.52366,1.51968,1.52149,1.0,1.0,0.10192574770350182,0.15707971873904644,0.10192574770350182,0.0,0.0,3,-0.14799080554004918
2015-05-07 10:00:00+00:00,1.52147,1.52162,1.51631,1.51924,1.0,1.0,-0.14799080554004918,0.20994448476069402,0.14799080554004918,0.0,0.0,3,0.29379406268466024
2015-05-07 11:00:00+00:00,1.51925,1.52483,1.51874,1.52371,1.0,1.0,0.29379406268466024,0.24033767029553083,0.29379406268466024,0.0,0.0,3,-0.13003049010853474
2015-05-07 12:00:00+00:00,1.52371,1.52391,1.52101,1.52173,1.0,1.0,-0.13003049010853474,0.11439565041692673,0.13003049010853474,0.0,0.0,3,-0.06047578852140245
2015-05-07 13:00:00+00:00,1.52176,1.52356,1.52033,1.52081,1.0,1.0,-0.06047578852140245,0.1274562101969258,0.06047578852140245,0.0,0.0,3,0.11303371842329435
2015-05-07 14:00:00+00:00,1.52078,1.52357,1.52039,1.5225300000000002,1.0,1.0,0.11303371842329435,0.12548031674125026,0.11303371842329435,0.0,0.0,3,-0.2880936520399946
2015-05-07 15:00:00+00:00,1.5225300000000002,1.52337,1.51761,1.51815,1.0,1.0,-0.2880936520399946,0.22750801874568954,0.2880936520399946,0.0,0.0,3,0.12178465373021141
2015-05-07 16:00:00+00:00,1.51814,1.52215,1.51674,1.52,1.0,1.0,0.12178465373021141,0.2138306781866806,0.12178465373021141,0.0,0.0,3,0.14660301156724787
2015-05-07 17:00:00+00:00,1.51999,1.52356,1.51963,1.52223,1.0,1.0,0.14660301156724787,0.15511399849054563,0.14660301156724787,0.0,0.0,3,-0.07228852635912109
2015-05-07 18:00:00+00:00,1.52224,1.52296,1.52113,1.52113,1.0,1.0,-0.07228852635912109,0.07220726959028957,0.07228852635912109,0.0,0.0,3,0.08542628231792415
2015-05-07 19:00:00+00:00,1.52113,1.52338,1.5209700000000002,1.52243,1.0,1.0,0.08542628231792415,0.0950845208290335,0.08542628231792415,0.0,0.0,3,0.22176740579867293
2015-05-07 20:00:00+00:00,1.5225,1.5275,1.52231,1.52581,1.0,1.0,0.22176740579867293,0.20440064525990204,0.22176740579867293,0.0,0.0,3,0.025556928196346362
2015-05-07 21:00:00+00:00,1.52581,1.52692,1.52535,1.5262,1.0,1.0,0.025556928196346362,0.061782291478313434,0.025556928196346362,0.0,0.0,3,-0.11669760258603556
2015-05-07 22:00:00+00:00,1.5262,1.52652,1.52441,1.52442,1.0,1.0,-0.11669760258603556,0.08306872614587152,0.11669760258603556,0.0,0.0,3,1.116141987057101
2015-05-07 23:00:00+00:00,1.54002,1.54471,1.53562,1.5415299999999998,1.0,1.0,1.116141987057101,0.354450152711605,1.116141987057101,0.0,0.0,3,-0.16230818739658703
2015-05-08 00:00:00+00:00,1.54198,1.54261,1.53774,1.53903,1.0,1.0,-0.16230818739658703,0.18989631062799692,0.16230818739658703,0.0,0.0,4,0.030534053827752095
2015-05-08 01:00:00+00:00,1.53903,1.5415,1.53721,1.5395,1.0,1.0,0.030534053827752095,0.16736940045448834,0.030534053827752095,0.0,0.0,4,0.028576624515774807
2015-05-08 02:00:00+00:00,1.53946,1.54091,1.53817,1.53994,1.0,1.0,0.028576624515774807,0.10688505231391328,0.028576624515774807,0.0,0.0,4,0.2548796539059761
2015-05-08 03:00:00+00:00,1.5399500000000002,1.54414,1.53971,1.54387,1.0,1.0,0.2548796539059761,0.17254327969939676,0.2548796539059761,0.0,0.0,4,0.35755080490296187
2015-05-08 04:00:00+00:00,1.54388,1.54964,1.54291,1.5494,1.0,1.0,0.35755080490296187,0.2613883873167638,0.35755080490296187,0.0,0.0,4,-0.19381103036810732
2015-05-08 05:00:00+00:00,1.5494,1.54977,1.54531,1.5464,1.0,1.0,-0.19381103036810732,0.17308145996491714,0.19381103036810732,0.0,0.0,4,0.31120691951439516
2015-05-08 06:00:00+00:00,1.5463900000000002,1.55225,1.54584,1.55122,1.0,1.0,0.31120691951439516,0.24851458888102126,0.31120691951439516,0.0,0.0,4,-0.2976279139293714
2015-05-08 07:00:00+00:00,1.5512,1.55202,1.5464099999999998,1.54661,1.0,1.0,-0.2976279139293714,0.21747478808896845,0.2976279139293714,0.0,0.0,4,-0.07114860008037294
2015-05-08 08:00:00+00:00,1.5466,1.54667,1.54156,1.5455100000000002,1.0,1.0,-0.07114860008037294,0.1987462433327019,0.07114860008037294,0.0,0.0,4,0.11058192433571756
2015-05-08 09:00:00+00:00,1.54552,1.5495100000000002,1.54448,1.54722,1.0,1.0,0.11058192433571756,0.19527054188625623,0.11058192433571756,0.0,0.0,4,0.03812564060099999
2015-05-08 10:00:00+00:00,1.54722,1.54854,1.54423,1.54781,1.0,1.0,0.03812564060099999,0.16738525441887597,0.03812564060099999,0.0,0.0,4,-0.26524184891156266
2015-05-08 11:00:00+00:00,1.5478,1.5479,1.54328,1.54371,1.0,1.0,-0.26524184891156266,0.1795168725353275,0.26524184891156266,0.0,0.0,4,-0.09397370076238976
2015-05-08 12:00:00+00:00,1.54369,1.54428,1.54118,1.54226,1.0,1.0,-0.09397370076238976,0.12067830145663912,0.09397370076238976,0.0,0.0,4,-0.09211508549239467
2015-05-08 13:00:00+00:00,1.54226,1.54405,1.5407,1.54084,1.0,1.0,-0.09211508549239467,0.13044044578225641,0.09211508549239467,0.0,0.0,4,0.13684461842560225
2015-05-08 14:00:00+00:00,1.54084,1.54605,1.53547,1.54295,1.0,1.0,0.13684461842560225,0.4123914502885657,0.13684461842560225,0.0,0.0,4,-0.09661491928133481
2015-05-08 15:00:00+00:00,1.54304,1.54359,1.54035,1.54146,1.0,1.0,-0.09661491928133481,0.12619045883809285,0.09661491928133481,0.0,0.0,4,0.0402135213653787
2015-05-08 16:00:00+00:00,1.54146,1.54231,1.5359699999999998,1.54208,1.0,1.0,0.0402135213653787,0.24738252658302348,0.0402135213653787,0.0,0.0,4,0.2014725665062278
2015-05-08 17:00:00+00:00,1.54209,1.54649,1.54209,1.5451899999999998,1.0,1.0,0.2014725665062278,0.17111236147076717,0.2014725665062278,0.0,0.0,4,-0.01618054907368549
2015-05-08 18:00:00+00:00,1.54525,1.54605,1.54346,1.54494,1.0,1.0,-0.01618054907368549,0.10069259421460351,0.01618054907368549,0.0,0.0,4,0.10286369527748862
2015-05-08 19:00:00+00:00,1.5449199999999998,1.54755,1.54476,1.54653,1.0,1.0,0.10286369527748862,0.10836987332530862,0.10286369527748862,0.0,0.0,4,-0.06079971210410373
2015-05-08 20:00:00+00:00,1.54653,1.54656,1.54418,1.54559,1.0,1.0,-0.06079971210410373,0.09249150358626487,0.06079971210410373,0.0,0.0,4,0.0006470000226521666
2015-05-08 21:00:00+00:00,1.54563,1.54587,1.54495,1.5456,1.0,1.0,0.0006470000226521666,0.035752086783395434,0.0006470000226521666,0.0,0.0,4,-0.10357328735320914
2015-05-08 22:00:00+00:00,1.54573,1.54575,1.54353,1.544,1.0,1.0,-0.10357328735320914,0.08631435824863841,0.10357328735320914,0.0,0.0,4,0.07769002074046738
2015-05-10 23:00:00+00:00,1.54414,1.54543,1.54414,1.5452,49.0,49.0,0.07769002074046738,0.05015092706672719,0.07769002074046738,3.8918202981106265,1.0,6,-0.0848146268661143
2015-05-11 00:00:00+00:00,1.54525,1.54537,1.54374,1.54389,1.0,1.0,-0.0848146268661143,0.06337843935712938,0.0848146268661143,0.0,0.0,0,-0.012307333566941026
2015-05-11 01:00:00+00:00,1.5439,1.544,1.54291,1.5437,1.0,1.0,-0.012307333566941026,0.04241210401306637,0.012307333566941026,0.0,0.0,0,-0.08813885030929947
2015-05-11 02:00:00+00:00,1.5437,1.54506,1.54215,1.54234,1.0,1.0,-0.08813885030929947,0.11321767047728487,0.08813885030929947,0.0,0.0,0,0.01166989751263392
2015-05-11 03:00:00+00:00,1.5423,1.54326,1.54136,1.54252,1.0,1.0,0.01166989751263392,0.07398424652996005,0.01166989751263392,0.0,0.0,0,-0.016856955803368212
2015-05-11 04:00:00+00:00,1.54253,1.5430199999999998,1.54181,1.54226,1.0,1.0,-0.016856955803368212,0.047113072330288705,0.016856955803368212,0.0,0.0,0,-0.04864176088277827
2015-05-11 05:00:00+00:00,1.54226,1.54233,1.54047,1.5415100000000002,1.0,1.0,-0.04864176088277827,0.07246944178776987,0.04864176088277827,0.0,0.0,0,0.006486935314542475
2015-05-11 06:00:00+00:00,1.5415100000000002,1.54183,1.54123,1.54161,1.0,1.0,0.006486935314542475,0.023375265300386167,0.006486935314542475,0.0,0.0,0,-0.02465259318838453
2015-05-11 07:00:00+00:00,1.5416,1.54231,1.54059,1.54123,1.0,1.0,-0.02465259318838453,0.06701257768553816,0.02465259318838453,0.0,0.0,0,0.1270903614822405
2015-05-11 08:00:00+00:00,1.54123,1.5433,1.5406300000000002,1.54319,1.0,1.0,0.1270903614822405,0.10399061044679878,0.1270903614822405,0.0,0.0,0,-0.04472257495086729
2015-05-11 09:00:00+00:00,1.54318,1.54341,1.53926,1.5425,1.0,1.0,-0.04472257495086729,0.16169946857049772,0.04472257495086729,0.0,0.0,0,-0.11805993885502519
2015-05-11 10:00:00+00:00,1.54249,1.54303,1.54062,1.54068,1.0,1.0,-0.11805993885502519,0.09387270262656407,0.11805993885502519,0.0,0.0,0,0.25605220597647027
2015-05-11 11:00:00+00:00,1.5407,1.54523,1.53931,1.54463,1.0,1.0,0.25605220597647027,0.23052556915328223,0.25605220597647027,0.0,0.0,0,0.20630898682125198
2015-05-11 12:00:00+00:00,1.54461,1.55004,1.54436,1.54782,1.0,1.0,0.20630898682125198,0.22047514685252684,0.20630898682125198,0.0,0.0,0,0.01356654878770791
2015-05-11 13:00:00+00:00,1.5482,1.54939,1.5463,1.54803,1.0,1.0,0.01356654878770791,0.11989150967194216,0.01356654878770791,0.0,0.0,0,0.22583860209769435
2015-05-11 14:00:00+00:00,1.54806,1.55153,1.54805,1.55153,1.0,1.0,0.22583860209769435,0.13485400405460207,0.22583860209769435,0.0,0.0,0,0.25940685721280166
2015-05-11 15:00:00+00:00,1.55154,1.55617,1.55028,1.55556,1.0,1.0,0.25940685721280166,0.227739685672404,0.25940685721280166,0.0,0.0,0,0.03020963581798486
2015-05-11 16:00:00+00:00,1.55555,1.5579,1.55484,1.55603,1.0,1.0,0.03020963581798486,0.11807718456625854,0.03020963581798486,0.0,0.0,0,0.20544038863443137
2015-05-11 17:00:00+00:00,1.55605,1.55945,1.55576,1.55923,1.0,1.0,0.20544038863443137,0.14227431734252444,0.20544038863443137,0.0,0.0,0,-0.06864717228316497
2015-05-11 18:00:00+00:00,1.55923,1.56052,1.55772,1.55816,1.0,1.0,-0.06864717228316497,0.10785390632227594,0.06864717228316497,0.0,0.0,0,0.09493874598529572
2015-05-11 19:00:00+00:00,1.55817,1.56126,1.55817,1.55964,1.0,1.0,0.09493874598529572,0.11897909095807732,0.09493874598529572,0.0,0.0,0,-0.04617515858554855
2015-05-11 20:00:00+00:00,1.55964,1.55995,1.55759,1.55892,1.0,1.0,-0.04617515858554855,0.0909258398035126,0.04617515858554855,0.0,0.0,0,0.00513162621347818
2015-05-11 21:00:00+00:00,1.55894,1.55965,1.55859,1.5590000000000002,1.0,1.0,0.00513162621347818,0.040830397992307824,0.00513162621347818,0.0,0.0,0,-0.03464358839574411
2015-05-11 22:00:00+00:00,1.55903,1.55906,1.55818,1.55846,1.0,1.0,-0.03464358839574411,0.033907807798261545,0.03464358839574411,0.0,0.0,0,0.0012833099129527792
2015-05-11 23:00:00+00:00,1.55853,1.55887,1.55816,1.55848,1.0,1.0,0.0012833099129527792,0.027359278704004935,0.0012833099129527792,0.0,0.0,0,-0.06546981241190575
2015-05-12 00:00:00+00:00,1.55838,1.55885,1.55713,1.5574599999999998,1.0,1.0,-0.06546981241190575,0.06630115575004186,0.06546981241190575,0.0,0.0,1,0.01605048845084167
2015-05-12 01:00:00+00:00,1.5574599999999998,1.5580699999999998,1.557,1.5577100000000002,1.0,1.0,0.01605048845084167,0.04125753283062154,0.01605048845084167,0.0,0.0,1,-0.06357503834376055
2015-05-12 02:00:00+00:00,1.5577100000000002,1.55816,1.55634,1.55672,1.0,1.0,-0.06357503834376055,0.070189212805327,0.06357503834376055,0.0,0.0,1,0.03211365692961099
2015-05-12 03:00:00+00:00,1.55672,1.55734,1.55647,1.55722,1.0,1.0,0.03211365692961099,0.033559418295790934,0.03211365692961099,0.0,0.0,1,0.011558392368909987
2015-05-12 04:00:00+00:00,1.55722,1.55814,1.55691,1.5574,1.0,1.0,0.011558392368909987,0.04742718863542733,0.011558392368909987,0.0,0.0,1,-0.023760367177350084
2015-05-12 05:00:00+00:00,1.5574,1.55766,1.5565,1.55703,1.0,1.0,-0.023760367177350084,0.04474086298175928,0.023760367177350084,0.0,0.0,1,0.0385274802015001
2015-05-12 06:00:00+00:00,1.55702,1.55806,1.55691,1.55763,1.0,1.0,0.0385274802015001,0.044343631972701934,0.0385274802015001,0.0,0.0,1,-0.020546142213062613
2015-05-12 07:00:00+00:00,1.55763,1.5583399999999998,1.55701,1.55731,1.0,1.0,-0.020546142213062613,0.05127811965713109,0.020546142213062613,0.0,0.0,1,0.03980431736790857
2015-05-12 08:00:00+00:00,1.55731,1.55856,1.55695,1.55793,1.0,1.0,0.03980431736790857,0.062070327178775586,0.03980431736790857,0.0,0.0,1,-0.13809894573961756
2015-05-12 09:00:00+00:00,1.55795,1.55959,1.55575,1.55578,1.0,1.0,-0.13809894573961756,0.14805165361125594,0.13809894573961756,0.0,0.0,1,0.48987017685698797
2015-05-12 10:00:00+00:00,1.55581,1.56477,1.55567,1.56342,1.0,1.0,0.48987017685698797,0.3502789640440224,0.48987017685698797,0.0,0.0,1,0.3167510152003672
2015-05-12 11:00:00+00:00,1.56341,1.56927,1.5632700000000002,1.56838,1.0,1.0,0.3167510152003672,0.23006069406275886,0.3167510152003672,0.0,0.0,1,-0.07781754093807991
2015-05-12 12:00:00+00:00,1.56838,1.57101,1.56714,1.56716,1.0,1.0,-0.07781754093807991,0.14812376968657523,0.07781754093807991,0.0,0.0,1,0.07781754093807991
2015-05-12 13:00:00+00:00,1.56715,1.56911,1.56649,1.56838,1.0,1.0,0.07781754093807991,0.10036169930436138,0.07781754093807991,0.0,0.0,1,-0.2151025757656133
2015-05-12 14:00:00+00:00,1.56838,1.56955,1.56487,1.56501,1.0,1.0,-0.2151025757656133,0.17933962424830757,0.2151025757656133,0.0,0.0,1,0.02300040260845293
2015-05-12 15:00:00+00:00,1.56504,1.56742,1.56412,1.5653700000000002,1.0,1.0,0.02300040260845293,0.12657367992121846,0.02300040260845293,0.0,0.0,1,0.06067011927363142
2015-05-12 16:00:00+00:00,1.5653700000000002,1.56763,1.56458,1.5663200000000002,1.0,1.0,0.06067011927363142,0.11695973464997923,0.06067011927363142,0.0,0.0,1,0.11931690898113745
2015-05-12 17:00:00+00:00,1.5663,1.56868,1.56514,1.56819,1.0,1.0,0.11931690898113745,0.13568026037371664,0.11931690898113745,0.0,0.0,1,0.13445958520790224
2015-05-12 18:00:00+00:00,1.56821,1.57079,1.56796,1.5703,1.0,1.0,0.13445958520790224,0.10829716727923316,0.13445958520790224,0.0,0.0,1,-0.16762433138702848
2015-05-12 19:00:00+00:00,1.57028,1.57047,1.56748,1.56767,1.0,1.0,-0.16762433138702848,0.11444914957749888,0.16762433138702848,0.0,0.0,1,0.02104813333153599
2015-05-12 20:00:00+00:00,1.56773,1.56888,1.56728,1.568,1.0,1.0,0.02104813333153599,0.06127863440623513,0.02104813333153599,0.0,0.0,1,-0.04401478712723894
2015-05-12 21:00:00+00:00,1.56799,1.56799,1.56708,1.56731,1.0,1.0,-0.04401478712723894,0.03486433868119483,0.04401478712723894,0.0,0.0,1,-0.03382161999510025
2015-05-12 22:00:00+00:00,1.56731,1.56731,1.56646,1.56678,1.0,1.0,-0.03382161999510025,0.032579100333009474,0.03382161999510025,0.0,0.0,1,-0.006382720700687239
2015-05-12 23:00:00+00:00,1.56707,1.56767,1.56627,1.56668,1.0,1.0,-0.006382720700687239,0.05365678615925987,0.006382720700687239,0.0,0.0,1,0.0019148589866457844
2015-05-13 00:00:00+00:00,1.56697,1.56789,1.56625,1.56671,1.0,1.0,0.0019148589866457844,0.06285108291901326,0.0019148589866457844,0.0,0.0,2,0.008297298595816294
2015-05-13 01:00:00+00:00,1.5667,1.56725,1.5665,1.56684,1.0,1.0,0.008297298595816294,0.028746448306008594,0.008297298595816294,0.0,0.0,2,0.02744000706409455
2015-05-13 02:00:00+00:00,1.56683,1.56823,1.56654,1.5672700000000002,1.0,1.0,0.02744000706409455,0.06475425844666205,0.02744000706409455,0.0,0.0,2,-0.07212589791869006
2015-05-13 03:00:00+00:00,1.5672700000000002,1.5678,1.56591,1.56614,1.0,1.0,-0.07212589791869006,0.07244198179986819,0.07212589791869006,0.0,0.0,2,0.07786820243467218
2015-05-13 04:00:00+00:00,1.56612,1.5676,1.56611,1.56736,1.0,1.0,0.07786820243467218,0.05711034281920299,0.07786820243467218,0.0,0.0,2,0.01212156012341814
2015-05-13 05:00:00+00:00,1.56735,1.56835,1.56726,1.56755,1.0,1.0,0.01212156012341814,0.04175339019560701,0.01212156012341814,0.0,0.0,2,0.06632357216980189
2015-05-13 06:00:00+00:00,1.56755,1.56889,1.56746,1.56859,1.0,1.0,0.06632357216980189,0.05476446071343966,0.06632357216980189,0.0,0.0,2,-0.05675495721950696
2015-05-13 07:00:00+00:00,1.56858,1.56885,1.56748,1.5677,1.0,1.0,-0.05675495721950696,0.05246698544791274,0.05675495721950696,0.0,0.0,2,-0.09061960173163408
2015-05-13 08:00:00+00:00,1.56768,1.56871,1.5662,1.56628,1.0,1.0,-0.09061960173163408,0.09616920071958317,0.09061960173163408,0.0,0.0,2,0.23977156676397993
2015-05-13 09:00:00+00:00,1.56628,1.57079,1.56613,1.57004,1.0,1.0,0.23977156676397993,0.1784308985339677,0.23977156676397993,0.0,0.0,2,0.14384187514213664
2015-05-13 10:00:00+00:00,1.57005,1.57467,1.56752,1.5723,1.0,1.0,0.14384187514213664,0.27331383669651227,0.14384187514213664,0.0,0.0,2,-0.41681863754715054
2015-05-13 11:00:00+00:00,1.5723,1.5739999999999998,1.56469,1.56576,1.0,1.0,-0.41681863754715054,0.3562786519781588,0.41681863754715054,0.0,0.0,2,0.15571356960628613
2015-05-13 12:00:00+00:00,1.56577,1.56829,1.56348,1.5682,1.0,1.0,0.15571356960628613,0.184477255004278,0.15571356960628613,0.0,0.0,2,-0.1876520436019935
