time,open,high,low,close
2025-02-20 23:00:00+00:00,189.333,189.532,189.277,189.41
2025-02-21 00:00:00+00:00,189.393,189.592,189.176,189.378
2025-02-21 01:00:00+00:00,189.358,189.8,189.35,189.665
2025-02-21 02:00:00+00:00,189.666,190.392,189.621,190.262
2025-02-21 03:00:00+00:00,190.262,190.916,190.151,190.691
2025-02-21 04:00:00+00:00,190.692,190.716,190.311,190.433
2025-02-21 05:00:00+00:00,190.432,190.451,190.18,190.377
2025-02-21 06:00:00+00:00,190.374,190.474,190.297,190.346
2025-02-21 07:00:00+00:00,190.348,190.614,190.27,190.512
2025-02-21 08:00:00+00:00,190.507,190.931,190.507,190.718
2025-02-21 09:00:00+00:00,190.719,190.769,190.284,190.428
2025-02-21 10:00:00+00:00,190.427,190.472,189.993,190.338
2025-02-21 11:00:00+00:00,190.336,190.395,190.154,190.169
2025-02-21 12:00:00+00:00,190.165,190.23,189.935,190.005
2025-02-21 13:00:00+00:00,190.006,190.225,189.976,190.184
2025-02-21 14:00:00+00:00,190.182,190.358,190.049,190.223
2025-02-21 15:00:00+00:00,190.222,190.281,189.474,189.557
2025-02-21 16:00:00+00:00,189.552,189.59,188.892,188.994
2025-02-21 17:00:00+00:00,188.997,189.196,188.833,189.018
2025-02-21 18:00:00+00:00,189.019,189.079,188.625,188.674
2025-02-21 19:00:00+00:00,188.668,188.672,188.223,188.403
2025-02-21 20:00:00+00:00,188.405,188.409,188.131,188.292
2025-02-21 21:00:00+00:00,188.289,188.449,188.24,188.351
2025-02-21 22:00:00+00:00,188.351,188.595,188.324,188.453
2025-02-23 23:00:00+00:00,188.375,188.676,188.375,188.592
2025-02-24 00:00:00+00:00,188.561,189.022,188.525,188.965
2025-02-24 01:00:00+00:00,188.933,188.936,188.595,188.626
2025-02-24 02:00:00+00:00,188.626,189.229,188.625,189.198
2025-02-24 03:00:00+00:00,189.2,189.575,189.2,189.285
2025-02-24 04:00:00+00:00,189.286,189.454,189.067,189.145
2025-02-24 05:00:00+00:00,189.146,189.254,189.109,189.151
2025-02-24 06:00:00+00:00,189.154,189.439,189.075,189.352
2025-02-24 07:00:00+00:00,189.349,189.42,189.198,189.296
2025-02-24 08:00:00+00:00,189.295,189.372,188.718,188.966
2025-02-24 09:00:00+00:00,188.966,189.057,188.457,188.98
2025-02-24 10:00:00+00:00,188.979,189.25,188.795,189.004
2025-02-24 11:00:00+00:00,189.003,189.177,188.864,189.159
2025-02-24 12:00:00+00:00,189.159,189.339,189.078,189.247
2025-02-24 13:00:00+00:00,189.249,189.336,189.08,189.254
2025-02-24 14:00:00+00:00,189.261,189.506,189.105,189.361
2025-02-24 15:00:00+00:00,189.361,189.46,188.343,188.408
2025-02-24 16:00:00+00:00,188.408,188.719,188.211,188.404
2025-02-24 17:00:00+00:00,188.404,189.196,188.404,189.037
2025-02-24 18:00:00+00:00,189.038,189.283,189.006,189.06
2025-02-24 19:00:00+00:00,189.056,189.144,188.941,189.123
2025-02-24 20:00:00+00:00,189.122,189.309,189.018,189.071
2025-02-24 21:00:00+00:00,189.07,189.198,188.877,188.979
2025-02-24 22:00:00+00:00,188.978,189.089,188.927,188.987
2025-02-24 23:00:00+00:00,188.94,189.076,188.832,189.055
2025-02-25 00:00:00+00:00,189.037,189.156,188.989,189.134
2025-02-25 01:00:00+00:00,189.132,189.499,189.132,189.457
2025-02-25 02:00:00+00:00,189.458,189.657,189.377,189.402
2025-02-25 03:00:00+00:00,189.401,189.453,189.272,189.29
2025-02-25 04:00:00+00:00,189.291,189.353,189.003,189.053
2025-02-25 05:00:00+00:00,189.052,189.117,188.832,188.935
2025-02-25 06:00:00+00:00,188.935,189.239,188.905,189.185
2025-02-25 07:00:00+00:00,189.185,189.285,189.06,189.157
2025-02-25 08:00:00+00:00,189.157,189.193,188.234,188.27
2025-02-25 09:00:00+00:00,188.276,188.84,188.155,188.602
2025-02-25 10:00:00+00:00,188.602,189.053,188.561,188.841
2025-02-25 11:00:00+00:00,188.84,189.153,188.802,189.08
2025-02-25 12:00:00+00:00,189.079,189.571,189.013,189.549
2025-02-25 13:00:00+00:00,189.549,189.549,189.174,189.451
2025-02-25 14:00:00+00:00,189.454,189.732,189.254,189.335
2025-02-25 15:00:00+00:00,189.336,189.397,188.803,188.876
2025-02-25 16:00:00+00:00,188.875,188.879,188.259,188.619
2025-02-25 17:00:00+00:00,188.618,188.708,188.147,188.6
2025-02-25 18:00:00+00:00,188.596,188.766,188.363,188.763
2025-02-25 19:00:00+00:00,188.762,189.112,188.713,188.919
2025-02-25 20:00:00+00:00,188.919,188.928,188.687,188.862
2025-02-25 21:00:00+00:00,188.855,188.97,188.653,188.718
2025-02-25 22:00:00+00:00,188.712,188.852,188.689,188.706
2025-02-25 23:00:00+00:00,188.556,188.881,188.506,188.867
2025-02-26 00:00:00+00:00,188.875,188.998,188.669,188.873
2025-02-26 01:00:00+00:00,188.859,188.901,188.383,188.739
2025-02-26 02:00:00+00:00,188.741,188.996,188.462,188.979
2025-02-26 03:00:00+00:00,188.978,189.168,188.896,189.141
2025-02-26 04:00:00+00:00,189.137,189.221,188.873,188.969
2025-02-26 05:00:00+00:00,188.97,189.114,188.822,188.895
2025-02-26 06:00:00+00:00,188.893,189.104,188.815,188.855
2025-02-26 07:00:00+00:00,188.851,189.208,188.828,189.179
2025-02-26 08:00:00+00:00,189.177,189.235,188.935,189.118
2025-02-26 09:00:00+00:00,189.116,189.236,188.711,188.863
2025-02-26 10:00:00+00:00,188.864,189.062,188.838,188.982
2025-02-26 11:00:00+00:00,188.982,189.067,188.766,189.058
2025-02-26 12:00:00+00:00,189.054,189.184,188.981,189.144
