time,open,high,low,close
2024-06-14 09:00:00+00:00,0.61381,0.61415,0.61324,0.61408
2024-06-14 10:00:00+00:00,0.61409,0.61429,0.61314,0.61337
2024-06-14 11:00:00+00:00,0.61338,0.61347,0.61226,0.61298
2024-06-14 12:00:00+00:00,0.61299,0.61366,0.61201,0.61332
2024-06-14 13:00:00+00:00,0.6133,0.61395,0.61296,0.61349
2024-06-14 14:00:00+00:00,0.61348,0.6138,0.61222,0.6129
2024-06-14 15:00:00+00:00,0.61292,0.61313,0.6115,0.61178
2024-06-14 16:00:00+00:00,0.6118,0.61315,0.61161,0.6131
2024-06-14 17:00:00+00:00,0.61311,0.61406,0.61286,0.61394
2024-06-14 18:00:00+00:00,0.61393,0.61422,0.61348,0.61408
2024-06-14 19:00:00+00:00,0.6141,0.61424,0.61361,0.61374
2024-06-14 20:00:00+00:00,0.61374,0.61378,0.61315,0.61371
2024-06-14 21:00:00+00:00,0.61372,0.61408,0.61358,0.61407
2024-06-14 22:00:00+00:00,0.61406,0.61415,0.61386,0.61398
2024-06-16 23:00:00+00:00,0.61169,0.61381,0.61169,0.61366
2024-06-17 00:00:00+00:00,0.61346,0.61403,0.61344,0.61391
2024-06-17 01:00:00+00:00,0.61393,0.61395,0.61344,0.61357
2024-06-17 02:00:00+00:00,0.61361,0.61372,0.613,0.61302
2024-06-17 03:00:00+00:00,0.61303,0.61303,0.61241,0.61286
2024-06-17 04:00:00+00:00,0.61284,0.61313,0.61259,0.61271
2024-06-17 05:00:00+00:00,0.61274,0.61283,0.61247,0.61267
2024-06-17 06:00:00+00:00,0.61266,0.61271,0.61229,0.61245
2024-06-17 07:00:00+00:00,0.61243,0.61246,0.61185,0.61198
2024-06-17 08:00:00+00:00,0.61197,0.61198,0.61078,0.61118
2024-06-17 09:00:00+00:00,0.61121,0.61215,0.61118,0.61155
2024-06-17 10:00:00+00:00,0.61154,0.61219,0.61144,0.61205
2024-06-17 11:00:00+00:00,0.61203,0.6124,0.61188,0.61223
2024-06-17 12:00:00+00:00,0.61223,0.61234,0.61169,0.61229
2024-06-17 13:00:00+00:00,0.61229,0.6124,0.61097,0.61103
2024-06-17 14:00:00+00:00,0.61104,0.61132,0.61037,0.6109
2024-06-17 15:00:00+00:00,0.6109,0.61157,0.6109,0.61152
2024-06-17 16:00:00+00:00,0.61151,0.61161,0.61083,0.61129
2024-06-17 17:00:00+00:00,0.61129,0.61198,0.61116,0.61153
2024-06-17 18:00:00+00:00,0.61156,0.6123,0.61141,0.61217
2024-06-17 19:00:00+00:00,0.61216,0.61288,0.61216,0.61283
2024-06-17 20:00:00+00:00,0.61285,0.61335,0.61285,0.61312
2024-06-17 21:00:00+00:00,0.61312,0.61319,0.61268,0.61302
2024-06-17 22:00:00+00:00,0.61301,0.61318,0.61278,0.61307
2024-06-17 23:00:00+00:00,0.61273,0.6129,0.6119,0.61276
2024-06-18 00:00:00+00:00,0.61278,0.61342,0.61278,0.61339
2024-06-18 01:00:00+00:00,0.6134,0.61355,0.61302,0.61338
2024-06-18 02:00:00+00:00,0.61341,0.61391,0.61314,0.61351
2024-06-18 03:00:00+00:00,0.6135,0.61363,0.6124,0.61251
2024-06-18 04:00:00+00:00,0.6125,0.6128,0.61235,0.61244
2024-06-18 05:00:00+00:00,0.61242,0.61247,0.61178,0.61183
2024-06-18 06:00:00+00:00,0.61184,0.61202,0.61129,0.61158
2024-06-18 07:00:00+00:00,0.61151,0.61211,0.61127,0.61198
2024-06-18 08:00:00+00:00,0.61198,0.61235,0.61144,0.61211
2024-06-18 09:00:00+00:00,0.6121,0.61233,0.60997,0.61005
2024-06-18 10:00:00+00:00,0.61003,0.61054,0.6096,0.61047
2024-06-18 11:00:00+00:00,0.61045,0.61097,0.6102,0.61042
2024-06-18 12:00:00+00:00,0.61042,0.61076,0.61026,0.61035
2024-06-18 13:00:00+00:00,0.61037,0.61044,0.60978,0.60991
2024-06-18 14:00:00+00:00,0.6099,0.6118,0.60975,0.61137
2024-06-18 15:00:00+00:00,0.61138,0.61294,0.61127,0.61283
2024-06-18 16:00:00+00:00,0.61285,0.61392,0.61256,0.61278
2024-06-18 17:00:00+00:00,0.61278,0.61383,0.61256,0.61367
2024-06-18 18:00:00+00:00,0.61366,0.61466,0.61354,0.61434
2024-06-18 19:00:00+00:00,0.61434,0.61477,0.6139,0.61402
2024-06-18 20:00:00+00:00,0.61403,0.61455,0.61383,0.61444
2024-06-18 21:00:00+00:00,0.61439,0.61454,0.61422,0.6145
2024-06-18 22:00:00+00:00,0.61449,0.61464,0.6141,0.61432
2024-06-18 23:00:00+00:00,0.6137,0.61439,0.61271,0.61415
2024-06-19 00:00:00+00:00,0.61415,0.61452,0.61415,0.61434
2024-06-19 01:00:00+00:00,0.61433,0.61439,0.61391,0.61394
2024-06-19 02:00:00+00:00,0.61394,0.61413,0.61364,0.61382
2024-06-19 03:00:00+00:00,0.61381,0.61403,0.6135,0.61395
2024-06-19 04:00:00+00:00,0.61395,0.61398,0.61346,0.61354
2024-06-19 05:00:00+00:00,0.61354,0.61374,0.61328,0.61329
2024-06-19 06:00:00+00:00,0.61328,0.61332,0.61302,0.61312
2024-06-19 07:00:00+00:00,0.6131,0.61364,0.61288,0.61347
2024-06-19 08:00:00+00:00,0.61345,0.6139,0.61305,0.61311
2024-06-19 09:00:00+00:00,0.6131,0.61384,0.6131,0.61369
2024-06-19 10:00:00+00:00,0.61371,0.61403,0.61347,0.61376
2024-06-19 11:00:00+00:00,0.61376,0.61411,0.61341,0.61352
2024-06-19 12:00:00+00:00,0.61351,0.61378,0.61334,0.61363
2024-06-19 13:00:00+00:00,0.61364,0.61369,0.61329,0.61341
2024-06-19 14:00:00+00:00,0.61341,0.61349,0.61293,0.61339
2024-06-19 15:00:00+00:00,0.6134,0.61351,0.61309,0.61325
2024-06-19 16:00:00+00:00,0.61325,0.61362,0.61314,0.61351
2024-06-19 17:00:00+00:00,0.61352,0.61372,0.61315,0.61334
2024-06-19 18:00:00+00:00,0.61336,0.61341,0.61302,0.61303
2024-06-19 19:00:00+00:00,0.61302,0.61303,0.61286,0.61293
2024-06-19 20:00:00+00:00,0.61294,0.61296,0.61274,0.61286
2024-06-19 21:00:00+00:00,0.61283,0.61303,0.61283,0.613
2024-06-19 22:00:00+00:00,0.61298,0.61319,0.61277,0.613
2024-06-19 23:00:00+00:00,0.613,0.61325,0.61199,0.6131
2024-06-20 00:00:00+00:00,0.61312,0.61472,0.6128,0.6142
2024-06-20 01:00:00+00:00,0.6142,0.61429,0.61369,0.61369
2024-06-20 02:00:00+00:00,0.61374,0.6138,0.61299,0.6131
2024-06-20 03:00:00+00:00,0.61311,0.61367,0.61277,0.61342
2024-06-20 04:00:00+00:00,0.61343,0.61349,0.61241,0.61291
2024-06-20 05:00:00+00:00,0.61291,0.61347,0.61288,0.61334
2024-06-20 06:00:00+00:00,0.61335,0.61358,0.61316,0.61328
2024-06-20 07:00:00+00:00,0.61326,0.61337,0.61282,0.61312
2024-06-20 08:00:00+00:00,0.61313,0.6134,0.61288,0.61317
2024-06-20 09:00:00+00:00,0.61317,0.61367,0.61296,0.61298
2024-06-20 10:00:00+00:00,0.61296,0.61301,0.61244,0.61258
2024-06-20 11:00:00+00:00,0.61258,0.61296,0.61228,0.61272
2024-06-20 12:00:00+00:00,0.61271,0.61305,0.6126,0.61262
2024-06-20 13:00:00+00:00,0.61264,0.61312,0.61229,0.61238
2024-06-20 14:00:00+00:00,0.61236,0.61345,0.61222,0.61246
2024-06-20 15:00:00+00:00,0.61248,0.61279,0.612,0.61248
2024-06-20 16:00:00+00:00,0.6125,0.61317,0.612,0.61265
2024-06-20 17:00:00+00:00,0.61264,0.6128,0.6118,0.61185
2024-06-20 18:00:00+00:00,0.61186,0.61198,0.61109,0.61158
2024-06-20 19:00:00+00:00,0.61158,0.61183,0.61139,0.61179
2024-06-20 20:00:00+00:00,0.61181,0.6128,0.6118,0.6124
2024-06-20 21:00:00+00:00,0.61241,0.61244,0.61196,0.6123
2024-06-20 22:00:00+00:00,0.61226,0.6123,0.61177,0.6118
2024-06-20 23:00:00+00:00,0.611,0.61198,0.611,0.61193
2024-06-21 00:00:00+00:00,0.61203,0.61216,0.61163,0.61177
2024-06-21 01:00:00+00:00,0.61176,0.61238,0.61173,0.61213
2024-06-21 02:00:00+00:00,0.61215,0.61247,0.61149,0.61155
