time,open,high,low,close
2026-06-04 05:00:00+00:00,1.21394,1.21434,1.21386,1.21408
2026-06-04 06:00:00+00:00,1.2140900000000001,1.2142,1.21364,1.21378
2026-06-04 07:00:00+00:00,1.21377,1.2143,1.21346,1.21426
2026-06-04 08:00:00+00:00,1.21425,1.21536,1.214,1.21527
2026-06-04 09:00:00+00:00,1.21528,1.21583,1.2151,1.21538
2026-06-04 10:00:00+00:00,1.21537,1.21563,1.21515,1.21542
2026-06-04 11:00:00+00:00,1.2154099999999999,1.21543,1.21433,1.21444
2026-06-04 12:00:00+00:00,1.21445,1.21459,1.21404,1.21408
2026-06-04 13:00:00+00:00,1.21407,1.21442,1.21395,1.21423
2026-06-04 14:00:00+00:00,1.21425,1.21437,1.2136,1.21425
2026-06-04 15:00:00+00:00,1.21424,1.21461,1.21342,1.21347
2026-06-04 16:00:00+00:00,1.21346,1.21414,1.2133099999999999,1.21391
2026-06-04 17:00:00+00:00,1.2139199999999999,1.21483,1.2138200000000001,1.21475
2026-06-04 18:00:00+00:00,1.21474,1.21491,1.21447,1.21486
2026-06-04 19:00:00+00:00,1.21487,1.21516,1.21484,1.21505
2026-06-04 20:00:00+00:00,1.21506,1.21555,1.2150400000000001,1.21551
2026-06-04 21:00:00+00:00,1.21551,1.21572,1.2154,1.21557
2026-06-04 22:00:00+00:00,1.21558,1.21569,1.21509,1.2151
2026-06-04 23:00:00+00:00,1.21476,1.2158,1.2129,1.21478
2026-06-05 00:00:00+00:00,1.21476,1.2156500000000001,1.21473,1.21522
2026-06-05 01:00:00+00:00,1.21521,1.21521,1.21457,1.21481
2026-06-05 02:00:00+00:00,1.2147999999999999,1.21485,1.2141,1.21415
2026-06-05 03:00:00+00:00,1.21416,1.2151,1.21359,1.21506
2026-06-05 04:00:00+00:00,1.21505,1.21534,1.21485,1.21507
2026-06-05 05:00:00+00:00,1.21506,1.21535,1.21492,1.21502
2026-06-05 06:00:00+00:00,1.21501,1.21516,1.21456,1.21457
2026-06-05 07:00:00+00:00,1.21455,1.21464,1.21356,1.21393
2026-06-05 08:00:00+00:00,1.21394,1.21426,1.21363,1.21412
2026-06-05 09:00:00+00:00,1.21413,1.21463,1.21408,1.21413
2026-06-05 10:00:00+00:00,1.21414,1.21445,1.21401,1.21429
2026-06-05 11:00:00+00:00,1.21428,1.21457,1.21379,1.21388
2026-06-05 12:00:00+00:00,1.21387,1.21403,1.21354,1.21395
2026-06-05 13:00:00+00:00,1.21394,1.21487,1.21393,1.21463
2026-06-05 14:00:00+00:00,1.21464,1.21615,1.21359,1.21539
2026-06-05 15:00:00+00:00,1.21538,1.21573,1.21442,1.21451
2026-06-05 16:00:00+00:00,1.2145,1.21574,1.21442,1.21538
2026-06-05 17:00:00+00:00,1.21537,1.21556,1.21461,1.21505
2026-06-05 18:00:00+00:00,1.2150400000000001,1.2153,1.21466,1.21507
2026-06-05 19:00:00+00:00,1.21508,1.21569,1.21508,1.2156
2026-06-05 20:00:00+00:00,1.21561,1.21567,1.21469,1.21491
2026-06-05 21:00:00+00:00,1.2149,1.2153100000000001,1.21481,1.21517
2026-06-05 22:00:00+00:00,1.21518,1.21557,1.21326,1.2141
2026-06-07 23:00:00+00:00,1.212,1.214,1.212,1.21381
2026-06-08 00:00:00+00:00,1.21398,1.21578,1.2134800000000001,1.21515
2026-06-08 01:00:00+00:00,1.2151399999999999,1.21534,1.21473,1.21505
2026-06-08 02:00:00+00:00,1.2150400000000001,1.21566,1.21471,1.21542
2026-06-08 03:00:00+00:00,1.2154099999999999,1.21618,1.21506,1.21564
2026-06-08 04:00:00+00:00,1.21563,1.21634,1.2152,1.21532
2026-06-08 05:00:00+00:00,1.2153100000000001,1.21532,1.21401,1.21455
2026-06-08 06:00:00+00:00,1.21454,1.21462,1.21383,1.21407
2026-06-08 07:00:00+00:00,1.21403,1.21439,1.21339,1.21397
2026-06-08 08:00:00+00:00,1.21394,1.21485,1.21389,1.21458
2026-06-08 09:00:00+00:00,1.21457,1.21532,1.21448,1.21474
2026-06-08 10:00:00+00:00,1.21475,1.21506,1.21429,1.2145
2026-06-08 11:00:00+00:00,1.21451,1.21464,1.2136,1.21364
2026-06-08 12:00:00+00:00,1.21365,1.2141,1.21351,1.21353
2026-06-08 13:00:00+00:00,1.21353,1.21357,1.21242,1.21315
2026-06-08 14:00:00+00:00,1.21316,1.21351,1.21262,1.21275
2026-06-08 15:00:00+00:00,1.21276,1.21323,1.21232,1.21322
2026-06-08 16:00:00+00:00,1.21323,1.21338,1.21237,1.21255
2026-06-08 17:00:00+00:00,1.21257,1.213,1.21217,1.21262
2026-06-08 18:00:00+00:00,1.21263,1.21268,1.21227,1.21254
2026-06-08 19:00:00+00:00,1.21255,1.21258,1.2122,1.21242
2026-06-08 20:00:00+00:00,1.21243,1.21258,1.2123,1.21241
2026-06-08 21:00:00+00:00,1.21244,1.21276,1.21221,1.21258
2026-06-08 22:00:00+00:00,1.21259,1.2128,1.21183,1.21183
2026-06-08 23:00:00+00:00,1.21196,1.21196,1.20977,1.21125
2026-06-09 00:00:00+00:00,1.2112,1.2127,1.2112,1.21267
2026-06-09 01:00:00+00:00,1.21266,1.21313,1.2125,1.2129
2026-06-09 02:00:00+00:00,1.21291,1.21346,1.21272,1.21326
2026-06-09 03:00:00+00:00,1.21327,1.21343,1.21281,1.21332
2026-06-09 04:00:00+00:00,1.2133,1.21333,1.2122600000000001,1.21257
2026-06-09 05:00:00+00:00,1.21255,1.21266,1.21002,1.21057
2026-06-09 06:00:00+00:00,1.21058,1.21108,1.21012,1.21036
2026-06-09 07:00:00+00:00,1.21037,1.21054,1.2082,1.20844
2026-06-09 08:00:00+00:00,1.20843,1.20987,1.20829,1.2093
2026-06-09 09:00:00+00:00,1.2093099999999999,1.21065,1.20895,1.21026
2026-06-09 10:00:00+00:00,1.21025,1.21076,1.20917,1.20922
2026-06-09 11:00:00+00:00,1.20923,1.20949,1.20886,1.20895
2026-06-09 12:00:00+00:00,1.20894,1.20971,1.20867,1.20869
2026-06-09 13:00:00+00:00,1.20868,1.20882,1.20807,1.20852
2026-06-09 14:00:00+00:00,1.20853,1.20913,1.20837,1.20902
2026-06-09 15:00:00+00:00,1.20903,1.20915,1.20734,1.2079900000000001
2026-06-09 16:00:00+00:00,1.208,1.2081,1.2066,1.207
2026-06-09 17:00:00+00:00,1.20702,1.20719,1.20664,1.20673
2026-06-09 18:00:00+00:00,1.20672,1.20762,1.20661,1.20727
2026-06-09 19:00:00+00:00,1.2073,1.20772,1.20717,1.2076500000000001
2026-06-09 20:00:00+00:00,1.20766,1.20813,1.20756,1.20811
2026-06-09 21:00:00+00:00,1.2081,1.20841,1.20788,1.20822
2026-06-09 22:00:00+00:00,1.20821,1.20875,1.20732,1.20732
2026-06-09 23:00:00+00:00,1.20686,1.20804,1.20589,1.20715
2026-06-10 00:00:00+00:00,1.20709,1.20869,1.20709,1.20811
2026-06-10 01:00:00+00:00,1.2081,1.2093,1.20805,1.20911
2026-06-10 02:00:00+00:00,1.20912,1.20925,1.20785,1.20815
2026-06-10 03:00:00+00:00,1.20814,1.2082600000000001,1.20709,1.20759
2026-06-10 04:00:00+00:00,1.20758,1.20768,1.20673,1.20698
2026-06-10 05:00:00+00:00,1.20699,1.20713,1.2065299999999999,1.20681
2026-06-10 06:00:00+00:00,1.20682,1.20694,1.20642,1.20681
2026-06-10 07:00:00+00:00,1.20684,1.20688,1.20593,1.20676
2026-06-10 08:00:00+00:00,1.2067700000000001,1.20726,1.20658,1.20702
2026-06-10 09:00:00+00:00,1.20701,1.20734,1.20664,1.20713
2026-06-10 10:00:00+00:00,1.20712,1.20761,1.20632,1.20632
2026-06-10 11:00:00+00:00,1.20631,1.20651,1.20537,1.20554
2026-06-10 12:00:00+00:00,1.2055500000000001,1.20604,1.20553,1.20593
2026-06-10 13:00:00+00:00,1.20595,1.2066,1.20575,1.20605
2026-06-10 14:00:00+00:00,1.20604,1.20699,1.20499,1.20609
2026-06-10 15:00:00+00:00,1.20608,1.20678,1.2058,1.20654
2026-06-10 16:00:00+00:00,1.20655,1.20656,1.20537,1.20542
2026-06-10 17:00:00+00:00,1.20543,1.206,1.20506,1.20586
2026-06-10 18:00:00+00:00,1.20587,1.2061,1.20551,1.20559
2026-06-10 19:00:00+00:00,1.20558,1.20665,1.20556,1.20646
2026-06-10 20:00:00+00:00,1.20645,1.20655,1.20618,1.20649
2026-06-10 21:00:00+00:00,1.2065,1.20658,1.20585,1.20622
2026-06-10 22:00:00+00:00,1.20621,1.20696,1.20586,1.20586
2026-06-10 23:00:00+00:00,1.20669,1.20729,1.20194,1.20705
2026-06-11 00:00:00+00:00,1.207,1.20816,1.20574,1.2073
2026-06-11 01:00:00+00:00,1.2073,1.20791,1.20676,1.20706
2026-06-11 02:00:00+00:00,1.20705,1.20731,1.2066,1.20682
2026-06-11 03:00:00+00:00,1.20681,1.20761,1.20669,1.20743
2026-06-11 04:00:00+00:00,1.20742,1.20766,1.2071,1.20725
2026-06-11 05:00:00+00:00,1.20724,1.20794,1.20721,1.2078
